1.000000000000000000e+00 1.000000000000000000e+00 3.051884021653967771e-01
2.000000000000000000e+00 1.000000000000000000e+00 6.647063472783339977e-01
3.000000000000000000e+00 1.000000000000000000e+00 8.309943519088603958e-01
4.000000000000000000e+00 1.000000000000000000e+00 5.793498822934428638e-01
5.000000000000000000e+00 1.000000000000000000e+00 1.977060497451825494e-01
6.000000000000000000e+00 1.000000000000000000e+00 3.708762397580569158e-03
7.000000000000000000e+00 1.000000000000000000e+00 1.609570467889249457e-01
8.000000000000000000e+00 1.000000000000000000e+00 9.460023921874405328e-01
9.000000000000000000e+00 1.000000000000000000e+00 2.370964341860937630e+00
1.000000000000000000e+01 1.000000000000000000e+00 3.521204007501112176e+00
1.100000000000000000e+01 1.000000000000000000e+00 3.516877688084856679e+00
1.200000000000000000e+01 1.000000000000000000e+00 2.861174046161574669e+00
1.300000000000000000e+01 1.000000000000000000e+00 2.526679819962281748e+00
1.400000000000000000e+01 1.000000000000000000e+00 2.703615456638300607e+00
1.500000000000000000e+01 1.000000000000000000e+00 2.733250610189889240e+00
1.600000000000000000e+01 1.000000000000000000e+00 1.935719397535835995e+00
1.700000000000000000e+01 1.000000000000000000e+00 7.886779928620246682e-01
1.800000000000000000e+01 1.000000000000000000e+00 1.407962509836586384e-01
1.900000000000000000e+01 1.000000000000000000e+00 6.807242870548196488e-04
2.000000000000000000e+01 1.000000000000000000e+00 2.845069453790308525e-02
2.100000000000000000e+01 1.000000000000000000e+00 1.077641891233344223e-01
2.200000000000000000e+01 1.000000000000000000e+00 3.097878825806831271e-01
2.300000000000000000e+01 1.000000000000000000e+00 7.306505134880993957e-01
2.400000000000000000e+01 1.000000000000000000e+00 1.206203849924839977e+00
2.500000000000000000e+01 1.000000000000000000e+00 1.231600748210060381e+00
2.600000000000000000e+01 1.000000000000000000e+00 6.538467740902078607e-01
2.700000000000000000e+01 1.000000000000000000e+00 8.691267107150653370e-02
2.800000000000000000e+01 1.000000000000000000e+00 5.087483980659457394e-02
2.900000000000000000e+01 1.000000000000000000e+00 3.301223427082904949e-01
3.000000000000000000e+01 1.000000000000000000e+00 4.683520441534786971e-01
3.100000000000000000e+01 1.000000000000000000e+00 3.802750898312656225e-01
3.200000000000000000e+01 1.000000000000000000e+00 2.468962607618602201e-01
3.300000000000000000e+01 1.000000000000000000e+00 1.447276600295661630e-01
3.400000000000000000e+01 1.000000000000000000e+00 4.425142903403582462e-02
3.500000000000000000e+01 1.000000000000000000e+00 2.980681911421049091e-03
3.600000000000000000e+01 1.000000000000000000e+00 1.056436933770734526e-01
3.700000000000000000e+01 1.000000000000000000e+00 2.147020641187637746e-01
3.800000000000000000e+01 1.000000000000000000e+00 2.136229766270592023e-01
3.900000000000000000e+01 1.000000000000000000e+00 2.274691267484726387e-01
4.000000000000000000e+01 1.000000000000000000e+00 4.298069965735541453e-01
4.100000000000000000e+01 1.000000000000000000e+00 9.038885200518554930e-01
