1.000000000000000000e+00 1.000000000000000000e+00 2.190513570064542004e-01
2.000000000000000000e+00 1.000000000000000000e+00 3.503510813056966988e-01
3.000000000000000000e+00 1.000000000000000000e+00 8.090314913440223021e-01
4.000000000000000000e+00 1.000000000000000000e+00 1.535201291303909699e+00
5.000000000000000000e+00 1.000000000000000000e+00 1.886003559393243822e+00
6.000000000000000000e+00 1.000000000000000000e+00 1.417134893269033524e+00
7.000000000000000000e+00 1.000000000000000000e+00 6.279392623685974284e-01
8.000000000000000000e+00 1.000000000000000000e+00 1.299016935546966900e-01
9.000000000000000000e+00 1.000000000000000000e+00 2.710156065917374040e-05
1.000000000000000000e+01 1.000000000000000000e+00 5.303361076590300260e-02
1.100000000000000000e+01 1.000000000000000000e+00 1.093625039921514025e-01
1.200000000000000000e+01 1.000000000000000000e+00 1.019278799452002088e-01
1.300000000000000000e+01 1.000000000000000000e+00 7.159273415316134981e-02
1.400000000000000000e+01 1.000000000000000000e+00 7.649131210095208577e-02
1.500000000000000000e+01 1.000000000000000000e+00 1.725691449997251159e-01
1.600000000000000000e+01 1.000000000000000000e+00 3.998780498371508063e-01
1.700000000000000000e+01 1.000000000000000000e+00 5.874133750480323712e-01
1.800000000000000000e+01 1.000000000000000000e+00 5.131697289459246081e-01
1.900000000000000000e+01 1.000000000000000000e+00 3.318890404490724699e-01
2.000000000000000000e+01 1.000000000000000000e+00 2.861807960095495429e-01
2.100000000000000000e+01 1.000000000000000000e+00 4.113980077991344353e-01
2.200000000000000000e+01 1.000000000000000000e+00 5.521000992376740024e-01
2.300000000000000000e+01 1.000000000000000000e+00 4.773821058905015624e-01
2.400000000000000000e+01 1.000000000000000000e+00 2.670347909107318451e-01
2.500000000000000000e+01 1.000000000000000000e+00 1.428687866880704316e-01
2.600000000000000000e+01 1.000000000000000000e+00 1.867109143779241975e-01
2.700000000000000000e+01 1.000000000000000000e+00 5.902825934959046172e-01
2.800000000000000000e+01 1.000000000000000000e+00 1.686784429785982420e+00
2.900000000000000000e+01 1.000000000000000000e+00 2.768701563464632809e+00
3.000000000000000000e+01 1.000000000000000000e+00 2.033471065639529396e+00
3.100000000000000000e+01 1.000000000000000000e+00 2.603766621496601541e-01
3.200000000000000000e+01 1.000000000000000000e+00 3.828187654601917234e-01
3.300000000000000000e+01 1.000000000000000000e+00 1.777826302168757699e+00
3.400000000000000000e+01 1.000000000000000000e+00 1.860080164898870958e+00
3.500000000000000000e+01 1.000000000000000000e+00 8.457490137148520049e-01
3.600000000000000000e+01 1.000000000000000000e+00 1.567861694716992382e-01
3.700000000000000000e+01 1.000000000000000000e+00 2.022838449954377470e-03
3.800000000000000000e+01 1.000000000000000000e+00 1.313173218849446496e-02
3.900000000000000000e+01 1.000000000000000000e+00 2.703046508133699621e-02
4.000000000000000000e+01 1.000000000000000000e+00 1.823288363757171598e-02
4.100000000000000000e+01 1.000000000000000000e+00 2.824372833725219737e-04
4.200000000000000000e+01 1.000000000000000000e+00 2.026822619619284699e-02
4.300000000000000000e+01 1.000000000000000000e+00 6.793831976116949944e-02
4.400000000000000000e+01 1.000000000000000000e+00 1.144448550499143347e-01
4.500000000000000000e+01 1.000000000000000000e+00 2.225447359679253168e-01
4.600000000000000000e+01 1.000000000000000000e+00 5.642033326699277263e-01
4.700000000000000000e+01 1.000000000000000000e+00 1.332712176851391206e+00
4.800000000000000000e+01 1.000000000000000000e+00 2.271023538658138108e+00
4.900000000000000000e+01 1.000000000000000000e+00 2.480286031914877398e+00
5.000000000000000000e+01 1.000000000000000000e+00 1.588140846253923488e+00
5.100000000000000000e+01 1.000000000000000000e+00 4.550533788335752172e-01
5.200000000000000000e+01 1.000000000000000000e+00 9.584617336492266804e-05
5.300000000000000000e+01 1.000000000000000000e+00 5.033522600272800629e-01
5.400000000000000000e+01 1.000000000000000000e+00 1.878109879712283936e+00
5.500000000000000000e+01 1.000000000000000000e+00 3.311518656496703628e+00
5.600000000000000000e+01 1.000000000000000000e+00 3.276584962258095146e+00
5.700000000000000000e+01 1.000000000000000000e+00 1.623722761035548023e+00
5.800000000000000000e+01 1.000000000000000000e+00 2.055523997270302383e-01
5.900000000000000000e+01 1.000000000000000000e+00 8.572565182025532193e-02
6.000000000000000000e+01 1.000000000000000000e+00 5.623558616842043723e-01
6.100000000000000000e+01 1.000000000000000000e+00 8.710973598566065235e-01
6.200000000000000000e+01 1.000000000000000000e+00 1.041710830267597254e+00
6.300000000000000000e+01 1.000000000000000000e+00 1.382524542803191370e+00
6.400000000000000000e+01 1.000000000000000000e+00 1.768716720787402163e+00
6.500000000000000000e+01 1.000000000000000000e+00 1.455304963846700161e+00
6.600000000000000000e+01 1.000000000000000000e+00 4.526529230148200189e-01
6.700000000000000000e+01 1.000000000000000000e+00 1.573150358079912882e-03
6.800000000000000000e+01 1.000000000000000000e+00 3.178610946127632397e-01
6.900000000000000000e+01 1.000000000000000000e+00 5.128644315823952526e-01
7.000000000000000000e+01 1.000000000000000000e+00 2.643403006561589330e-01
7.100000000000000000e+01 1.000000000000000000e+00 1.004924833024934198e-05
7.200000000000000000e+01 1.000000000000000000e+00 6.323994984774999883e-01
7.300000000000000000e+01 1.000000000000000000e+00 3.017652060620168886e+00
7.400000000000000000e+01 1.000000000000000000e+00 6.032558745467031969e+00
7.500000000000000000e+01 1.000000000000000000e+00 6.721588641893064597e+00
7.600000000000000000e+01 1.000000000000000000e+00 4.728356359845697021e+00
7.700000000000000000e+01 1.000000000000000000e+00 2.605553149265722013e+00
7.800000000000000000e+01 1.000000000000000000e+00 1.624653721060740352e+00
7.900000000000000000e+01 1.000000000000000000e+00 1.384206684444041713e+00
8.000000000000000000e+01 1.000000000000000000e+00 1.293466921980047202e+00
8.100000000000000000e+01 1.000000000000000000e+00 1.074480432192916224e+00
8.200000000000000000e+01 1.000000000000000000e+00 8.037494660499655552e-01
8.300000000000000000e+01 1.000000000000000000e+00 5.952901508831303090e-01
8.400000000000000000e+01 1.000000000000000000e+00 3.620004129471724452e-01
8.500000000000000000e+01 1.000000000000000000e+00 4.695404534913197314e-02
8.600000000000000000e+01 1.000000000000000000e+00 2.051423537227569371e-01
8.700000000000000000e+01 1.000000000000000000e+00 1.440194626614185180e+00
8.800000000000000000e+01 1.000000000000000000e+00 2.849419029293468686e+00
8.900000000000000000e+01 1.000000000000000000e+00 3.152766416211383316e+00
9.000000000000000000e+01 1.000000000000000000e+00 2.508221581488734309e+00
9.100000000000000000e+01 1.000000000000000000e+00 1.586345880025880506e+00
9.200000000000000000e+01 1.000000000000000000e+00 6.919886330641704664e-01
9.300000000000000000e+01 1.000000000000000000e+00 8.582304712534390145e-02
9.400000000000000000e+01 1.000000000000000000e+00 1.150509763579019296e-01
9.500000000000000000e+01 1.000000000000000000e+00 1.058816652146049586e+00
9.600000000000000000e+01 1.000000000000000000e+00 2.745561362209417045e+00
9.700000000000000000e+01 1.000000000000000000e+00 3.919979566997235931e+00
9.800000000000000000e+01 1.000000000000000000e+00 3.174692487281391085e+00
9.900000000000000000e+01 1.000000000000000000e+00 1.119021655008366256e+00
1.000000000000000000e+02 1.000000000000000000e+00 9.123762565230587700e-04
1.010000000000000000e+02 1.000000000000000000e+00 8.952299763368865015e-01
1.020000000000000000e+02 1.000000000000000000e+00 2.335525024848215558e+00
1.030000000000000000e+02 1.000000000000000000e+00 2.534403731115859593e+00
1.040000000000000000e+02 1.000000000000000000e+00 1.746963841378706306e+00
1.050000000000000000e+02 1.000000000000000000e+00 1.054782393482162295e+00
1.060000000000000000e+02 1.000000000000000000e+00 7.932522666749726170e-01
1.070000000000000000e+02 1.000000000000000000e+00 8.143694644055631260e-01
1.080000000000000000e+02 1.000000000000000000e+00 8.832500452087649334e-01
1.090000000000000000e+02 1.000000000000000000e+00 7.283260807237530443e-01
1.100000000000000000e+02 1.000000000000000000e+00 3.087057876346384067e-01
1.110000000000000000e+02 1.000000000000000000e+00 1.597747364425725763e-02
1.120000000000000000e+02 1.000000000000000000e+00 4.135467514391156368e-02
1.130000000000000000e+02 1.000000000000000000e+00 6.812738093240253145e-02
1.140000000000000000e+02 1.000000000000000000e+00 9.227084325357039901e-03
1.150000000000000000e+02 1.000000000000000000e+00 1.222298296801410319e-02
1.160000000000000000e+02 1.000000000000000000e+00 5.100631086012164667e-02
1.170000000000000000e+02 1.000000000000000000e+00 4.352265636856742642e-02
1.180000000000000000e+02 1.000000000000000000e+00 5.493351047974738381e-03
1.190000000000000000e+02 1.000000000000000000e+00 1.230981724584742816e-02
1.200000000000000000e+02 1.000000000000000000e+00 6.143444848840162037e-02
1.000000000000000000e+00 2.000000000000000000e+00 3.286160555149764129e-01
2.000000000000000000e+00 2.000000000000000000e+00 1.342695926865995704e+00
3.000000000000000000e+00 2.000000000000000000e+00 2.470337687246104974e-01
4.000000000000000000e+00 2.000000000000000000e+00 6.439728634422419162e-01
5.000000000000000000e+00 2.000000000000000000e+00 1.545349498846053882e+00
6.000000000000000000e+00 2.000000000000000000e+00 1.289458443498866791e-01
7.000000000000000000e+00 2.000000000000000000e+00 2.592809840531871690e-01
8.000000000000000000e+00 2.000000000000000000e+00 1.542762432271004847e-01
9.000000000000000000e+00 2.000000000000000000e+00 9.358517177000856904e-05
1.000000000000000000e+01 2.000000000000000000e+00 3.085148855944133944e-03
1.100000000000000000e+01 2.000000000000000000e+00 7.214213848902503723e-02
1.200000000000000000e+01 2.000000000000000000e+00 8.365717209359607720e-02
1.300000000000000000e+01 2.000000000000000000e+00 6.280083926499603272e-03
1.400000000000000000e+01 2.000000000000000000e+00 4.863445436392830890e-01
1.500000000000000000e+01 2.000000000000000000e+00 5.045589152894174312e-01
1.600000000000000000e+01 2.000000000000000000e+00 1.088196734127252902e-01
1.700000000000000000e+01 2.000000000000000000e+00 1.560902679633849655e+00
1.800000000000000000e+01 2.000000000000000000e+00 3.988333465993192384e-01
1.900000000000000000e+01 2.000000000000000000e+00 8.099266023199696019e-01
2.000000000000000000e+01 2.000000000000000000e+00 1.572124347934052757e+00
2.100000000000000000e+01 2.000000000000000000e+00 1.717353409682415618e-03
2.200000000000000000e+01 2.000000000000000000e+00 1.141845554079238045e+00
2.300000000000000000e+01 2.000000000000000000e+00 4.504330984139431338e-01
2.400000000000000000e+01 2.000000000000000000e+00 5.789452840449107958e-05
2.500000000000000000e+01 2.000000000000000000e+00 2.867065586563922325e-02
2.600000000000000000e+01 2.000000000000000000e+00 5.916635256246774999e-01
2.700000000000000000e+01 2.000000000000000000e+00 2.587655809629298975e+00
2.800000000000000000e+01 2.000000000000000000e+00 5.099965596343939422e-01
2.900000000000000000e+01 2.000000000000000000e+00 3.775535200622144760e+00
3.000000000000000000e+01 2.000000000000000000e+00 9.894026774566594185e+00
3.100000000000000000e+01 2.000000000000000000e+00 9.098993686610620246e-01
3.200000000000000000e+01 2.000000000000000000e+00 4.638675009768605584e+00
3.300000000000000000e+01 2.000000000000000000e+00 7.621654414530770971e+00
3.400000000000000000e+01 2.000000000000000000e+00 7.141418526464902161e-01
3.500000000000000000e+01 2.000000000000000000e+00 1.205706227098605643e+00
3.600000000000000000e+01 2.000000000000000000e+00 1.906186731277478286e+00
3.700000000000000000e+01 2.000000000000000000e+00 1.073700740739752801e-01
3.800000000000000000e+01 2.000000000000000000e+00 3.287154788025827834e-01
3.900000000000000000e+01 2.000000000000000000e+00 8.659798021909356769e-02
4.000000000000000000e+01 2.000000000000000000e+00 2.155706248979728235e-01
4.100000000000000000e+01 2.000000000000000000e+00 1.264658631258628041e-01
4.200000000000000000e+01 2.000000000000000000e+00 1.750455188542738016e-01
4.300000000000000000e+01 2.000000000000000000e+00 4.017415615771778303e-01
4.400000000000000000e+01 2.000000000000000000e+00 6.391137585156690323e-03
4.500000000000000000e+01 2.000000000000000000e+00 3.608962573882845137e-01
4.600000000000000000e+01 2.000000000000000000e+00 7.848308857029535623e-01
4.700000000000000000e+01 2.000000000000000000e+00 1.042330115731330831e-01
4.800000000000000000e+01 2.000000000000000000e+00 7.282617190757839643e-01
4.900000000000000000e+01 2.000000000000000000e+00 1.589767847811520696e+00
5.000000000000000000e+01 2.000000000000000000e+00 5.893235747446104456e-02
5.100000000000000000e+01 2.000000000000000000e+00 5.976649697222577995e-01
5.200000000000000000e+01 2.000000000000000000e+00 9.078757415681432130e-02
5.300000000000000000e+01 2.000000000000000000e+00 7.159881726814658620e-01
5.400000000000000000e+01 2.000000000000000000e+00 4.269880544987706417e-01
5.500000000000000000e+01 2.000000000000000000e+00 9.490620332225405686e-01
5.600000000000000000e+01 2.000000000000000000e+00 3.326315852911428728e+00
5.700000000000000000e+01 2.000000000000000000e+00 5.371831419255013174e-01
5.800000000000000000e+01 2.000000000000000000e+00 6.331635321294442065e-01
5.900000000000000000e+01 2.000000000000000000e+00 1.715394802141804398e+00
6.000000000000000000e+01 2.000000000000000000e+00 9.334604545120959163e-01
6.100000000000000000e+01 2.000000000000000000e+00 5.691788925094610867e-03
6.200000000000000000e+01 2.000000000000000000e+00 2.037925689572457344e+00
6.300000000000000000e+01 2.000000000000000000e+00 1.627744968290784966e+00
6.400000000000000000e+01 2.000000000000000000e+00 7.842547724457205049e-01
6.500000000000000000e+01 2.000000000000000000e+00 4.910582186827505247e+00
