1.000000000000000000e+00 1.000000000000000000e+00 1.052256641846126462e-04
2.000000000000000000e+00 1.000000000000000000e+00 1.023935955711994528e-01
3.000000000000000000e+00 1.000000000000000000e+00 2.634913263973737707e-01
4.000000000000000000e+00 1.000000000000000000e+00 2.526412467846216314e-01
5.000000000000000000e+00 1.000000000000000000e+00 1.336470229730774284e-01
6.000000000000000000e+00 1.000000000000000000e+00 5.041244584529908090e-02
7.000000000000000000e+00 1.000000000000000000e+00 2.177633169763021348e-02
8.000000000000000000e+00 1.000000000000000000e+00 1.698713285937414677e-02
9.000000000000000000e+00 1.000000000000000000e+00 1.792466684643264155e-02
1.000000000000000000e+01 1.000000000000000000e+00 1.567372667367504871e-02
1.100000000000000000e+01 1.000000000000000000e+00 9.219141947654618113e-03
1.200000000000000000e+01 1.000000000000000000e+00 4.245371884659621987e-03
1.300000000000000000e+01 1.000000000000000000e+00 4.876580829501975939e-03
1.400000000000000000e+01 1.000000000000000000e+00 1.973016223251411808e-02
1.500000000000000000e+01 1.000000000000000000e+00 7.137244867572492546e-02
1.600000000000000000e+01 1.000000000000000000e+00 1.530085432954801372e-01
1.700000000000000000e+01 1.000000000000000000e+00 2.013763812670983089e-01
1.800000000000000000e+01 1.000000000000000000e+00 1.894642503462923289e-01
1.900000000000000000e+01 1.000000000000000000e+00 1.663691331701471487e-01
2.000000000000000000e+01 1.000000000000000000e+00 1.734835947140820067e-01
2.100000000000000000e+01 1.000000000000000000e+00 2.112000514054138411e-01
2.200000000000000000e+01 1.000000000000000000e+00 2.678924259956502185e-01
2.300000000000000000e+01 1.000000000000000000e+00 3.554326835344709390e-01
2.400000000000000000e+01 1.000000000000000000e+00 4.980187979107612017e-01
2.500000000000000000e+01 1.000000000000000000e+00 6.592146564997543035e-01
2.600000000000000000e+01 1.000000000000000000e+00 7.071212306017251592e-01
2.700000000000000000e+01 1.000000000000000000e+00 5.493408437967556290e-01
2.800000000000000000e+01 1.000000000000000000e+00 2.759380492902805404e-01
2.900000000000000000e+01 1.000000000000000000e+00 6.219598450026457559e-02
3.000000000000000000e+01 1.000000000000000000e+00 8.656168245839147542e-04
3.100000000000000000e+01 1.000000000000000000e+00 7.188259969206228783e-02
3.200000000000000000e+01 1.000000000000000000e+00 1.843725122966791974e-01
3.300000000000000000e+01 1.000000000000000000e+00 2.302674628455858019e-01
3.400000000000000000e+01 1.000000000000000000e+00 1.654360746833007934e-01
3.500000000000000000e+01 1.000000000000000000e+00 5.961656314004229462e-02
3.600000000000000000e+01 1.000000000000000000e+00 5.633239769653134582e-03
3.700000000000000000e+01 1.000000000000000000e+00 3.425795008693006526e-04
3.800000000000000000e+01 1.000000000000000000e+00 1.844503689447380800e-04
3.900000000000000000e+01 1.000000000000000000e+00 2.483437857926628842e-03
4.000000000000000000e+01 1.000000000000000000e+00 1.208212755446214266e-02
4.100000000000000000e+01 1.000000000000000000e+00 1.460171873586598584e-02
4.200000000000000000e+01 1.000000000000000000e+00 4.757937806759805072e-03
4.300000000000000000e+01 1.000000000000000000e+00 7.452113865608746366e-04
4.400000000000000000e+01 1.000000000000000000e+00 1.530933797103806518e-02
4.500000000000000000e+01 1.000000000000000000e+00 2.566761758725672957e-02
4.600000000000000000e+01 1.000000000000000000e+00 8.226927153179585533e-03
4.700000000000000000e+01 1.000000000000000000e+00 5.544268029444725070e-03
4.800000000000000000e+01 1.000000000000000000e+00 6.984880156600631329e-02
4.900000000000000000e+01 1.000000000000000000e+00 1.651604081085647768e-01
5.000000000000000000e+01 1.000000000000000000e+00 2.416900245450731011e-01
5.100000000000000000e+01 1.000000000000000000e+00 3.138570673847632664e-01
5.200000000000000000e+01 1.000000000000000000e+00 3.973680504465086916e-01
5.300000000000000000e+01 1.000000000000000000e+00 4.653463721142806486e-01
5.400000000000000000e+01 1.000000000000000000e+00 5.022277911386426874e-01
5.500000000000000000e+01 1.000000000000000000e+00 5.209894692247643011e-01
5.600000000000000000e+01 1.000000000000000000e+00 4.923421466836688798e-01
5.700000000000000000e+01 1.000000000000000000e+00 3.604225866235081788e-01
5.800000000000000000e+01 1.000000000000000000e+00 1.721398956945290326e-01
5.900000000000000000e+01 1.000000000000000000e+00 4.844780949983440443e-02
6.000000000000000000e+01 1.000000000000000000e+00 1.200346370384333498e-02
6.100000000000000000e+01 1.000000000000000000e+00 1.433980023389095151e-02
6.200000000000000000e+01 1.000000000000000000e+00 4.717535478079842859e-02
6.300000000000000000e+01 1.000000000000000000e+00 1.159460086550698765e-01
6.400000000000000000e+01 1.000000000000000000e+00 1.936628420504884762e-01
