1.000000000000000000e+00 1.000000000000000000e+00 2.739556911737880407e-01
2.000000000000000000e+00 1.000000000000000000e+00 1.162546129834204217e-01
3.000000000000000000e+00 1.000000000000000000e+00 4.758641390358265416e-02
4.000000000000000000e+00 1.000000000000000000e+00 2.739044951737522327e-02
5.000000000000000000e+00 1.000000000000000000e+00 1.361100666557303260e-02
6.000000000000000000e+00 1.000000000000000000e+00 9.416731870360589308e-06
7.000000000000000000e+00 1.000000000000000000e+00 4.040147822798006993e-02
8.000000000000000000e+00 1.000000000000000000e+00 2.295966096870959428e-01
9.000000000000000000e+00 1.000000000000000000e+00 5.627147339851241714e-01
1.000000000000000000e+01 1.000000000000000000e+00 7.599090693033392352e-01
1.100000000000000000e+01 1.000000000000000000e+00 6.107691422521132063e-01
1.200000000000000000e+01 1.000000000000000000e+00 3.825016238785927669e-01
1.300000000000000000e+01 1.000000000000000000e+00 3.348228164936189466e-01
1.400000000000000000e+01 1.000000000000000000e+00 3.937128027313679945e-01
1.500000000000000000e+01 1.000000000000000000e+00 2.137743666212184590e-01
1.600000000000000000e+01 1.000000000000000000e+00 1.459949289754975711e-02
1.700000000000000000e+01 1.000000000000000000e+00 7.401464196955550578e-01
1.800000000000000000e+01 1.000000000000000000e+00 1.465870230350233783e+00
1.900000000000000000e+01 1.000000000000000000e+00 8.433083628616678817e-01
2.000000000000000000e+01 1.000000000000000000e+00 6.463721696014540496e-02
2.100000000000000000e+01 1.000000000000000000e+00 1.030571379702762136e-01
2.200000000000000000e+01 1.000000000000000000e+00 3.206871914322330652e-01
2.300000000000000000e+01 1.000000000000000000e+00 2.893870582884394693e-01
2.400000000000000000e+01 1.000000000000000000e+00 1.676656562252764882e-01
2.500000000000000000e+01 1.000000000000000000e+00 7.820434707134316099e-02
2.600000000000000000e+01 1.000000000000000000e+00 1.892388200751420405e-02
2.700000000000000000e+01 1.000000000000000000e+00 7.828578245970908888e-04
2.800000000000000000e+01 1.000000000000000000e+00 2.682490747216972199e-02
2.900000000000000000e+01 1.000000000000000000e+00 5.610638985598564998e-02
3.000000000000000000e+01 1.000000000000000000e+00 1.062912491145840688e-01
3.100000000000000000e+01 1.000000000000000000e+00 3.333778688341432761e-01
3.200000000000000000e+01 1.000000000000000000e+00 1.140452574925807649e+00
3.300000000000000000e+01 1.000000000000000000e+00 2.803317204679623309e+00
3.400000000000000000e+01 1.000000000000000000e+00 4.229410314606586674e+00
3.500000000000000000e+01 1.000000000000000000e+00 3.560860592314924578e+00
3.600000000000000000e+01 1.000000000000000000e+00 1.403362641623885576e+00
3.700000000000000000e+01 1.000000000000000000e+00 1.123562666391845488e-01
3.800000000000000000e+01 1.000000000000000000e+00 7.559608332562509081e-02
3.900000000000000000e+01 1.000000000000000000e+00 3.308261036928550336e-01
4.000000000000000000e+01 1.000000000000000000e+00 5.867635789697821513e-01
4.100000000000000000e+01 1.000000000000000000e+00 1.139284395001990857e+00
4.200000000000000000e+01 1.000000000000000000e+00 2.380136292523867603e+00
4.300000000000000000e+01 1.000000000000000000e+00 4.272256778893968487e+00
4.400000000000000000e+01 1.000000000000000000e+00 5.714538160550353574e+00
4.500000000000000000e+01 1.000000000000000000e+00 5.310915307606019375e+00
4.600000000000000000e+01 1.000000000000000000e+00 3.250156890424545697e+00
4.700000000000000000e+01 1.000000000000000000e+00 1.126367187129065250e+00
4.800000000000000000e+01 1.000000000000000000e+00 8.175964768016080741e-02
4.900000000000000000e+01 1.000000000000000000e+00 1.411607384451157576e-01
5.000000000000000000e+01 1.000000000000000000e+00 7.011354657346771102e-01
5.100000000000000000e+01 1.000000000000000000e+00 1.164152619621820151e+00
5.200000000000000000e+01 1.000000000000000000e+00 1.322164549907044018e+00
5.300000000000000000e+01 1.000000000000000000e+00 1.256669822691842242e+00
5.400000000000000000e+01 1.000000000000000000e+00 1.029586244317610255e+00
5.500000000000000000e+01 1.000000000000000000e+00 6.522597715547917563e-01
5.600000000000000000e+01 1.000000000000000000e+00 2.733944767217971750e-01
5.700000000000000000e+01 1.000000000000000000e+00 6.485583821122345438e-02
5.800000000000000000e+01 1.000000000000000000e+00 1.900886762838678795e-03
5.900000000000000000e+01 1.000000000000000000e+00 4.191371125415362109e-02
6.000000000000000000e+01 1.000000000000000000e+00 3.385561217761289821e-01
6.100000000000000000e+01 1.000000000000000000e+00 9.943145398643367106e-01
6.200000000000000000e+01 1.000000000000000000e+00 1.550726819814701951e+00
6.300000000000000000e+01 1.000000000000000000e+00 1.517771886597387487e+00
6.400000000000000000e+01 1.000000000000000000e+00 1.054512857032540163e+00
6.500000000000000000e+01 1.000000000000000000e+00 5.310218082690365549e-01
6.600000000000000000e+01 1.000000000000000000e+00 1.309517904747842520e-01
6.700000000000000000e+01 1.000000000000000000e+00 2.111515908901174729e-02
6.800000000000000000e+01 1.000000000000000000e+00 7.780515323224113100e-01
