1.000000000000000000e+00 1.000000000000000000e+00 8.180096553793270164e-02
2.000000000000000000e+00 1.000000000000000000e+00 3.279815483012054993e-03
3.000000000000000000e+00 1.000000000000000000e+00 7.388969144151322395e-03
4.000000000000000000e+00 1.000000000000000000e+00 5.426909140111265198e-03
5.000000000000000000e+00 1.000000000000000000e+00 4.944814878498325367e-04
6.000000000000000000e+00 1.000000000000000000e+00 3.633740492753331514e-03
7.000000000000000000e+00 1.000000000000000000e+00 7.919191396184688909e-04
8.000000000000000000e+00 1.000000000000000000e+00 2.812560053998366255e-02
9.000000000000000000e+00 1.000000000000000000e+00 6.187578606457026092e-02
1.000000000000000000e+01 1.000000000000000000e+00 1.050531343005792623e-01
1.100000000000000000e+01 1.000000000000000000e+00 3.752851317152691157e-01
1.200000000000000000e+01 1.000000000000000000e+00 1.485289657053384671e+00
1.300000000000000000e+01 1.000000000000000000e+00 3.644842185169108628e+00
1.400000000000000000e+01 1.000000000000000000e+00 5.197409517928754497e+00
1.500000000000000000e+01 1.000000000000000000e+00 4.512812633841180698e+00
1.600000000000000000e+01 1.000000000000000000e+00 2.457790754537850564e+00
1.700000000000000000e+01 1.000000000000000000e+00 7.786790691964128319e-01
1.800000000000000000e+01 1.000000000000000000e+00 6.518592278639266657e-02
1.900000000000000000e+01 1.000000000000000000e+00 8.045825026005722080e-02
2.000000000000000000e+01 1.000000000000000000e+00 5.903287101706764517e-01
2.100000000000000000e+01 1.000000000000000000e+00 1.332660038694503335e+00
2.200000000000000000e+01 1.000000000000000000e+00 1.666870852264636271e+00
2.300000000000000000e+01 1.000000000000000000e+00 1.172846668917393975e+00
2.400000000000000000e+01 1.000000000000000000e+00 4.339895789984707930e-01
2.500000000000000000e+01 1.000000000000000000e+00 8.080717481648552747e-02
2.600000000000000000e+01 1.000000000000000000e+00 9.166139063977276832e-03
2.700000000000000000e+01 1.000000000000000000e+00 7.805157472892680539e-05
2.800000000000000000e+01 1.000000000000000000e+00 4.458989633135734126e-02
2.900000000000000000e+01 1.000000000000000000e+00 3.153842771302186043e-01
3.000000000000000000e+01 1.000000000000000000e+00 8.474006040301789167e-01
3.100000000000000000e+01 1.000000000000000000e+00 1.171865627359089057e+00
3.200000000000000000e+01 1.000000000000000000e+00 9.427787693716965789e-01
3.300000000000000000e+01 1.000000000000000000e+00 4.928854136858379364e-01
3.400000000000000000e+01 1.000000000000000000e+00 2.034211933653076176e-01
3.500000000000000000e+01 1.000000000000000000e+00 9.435578287181353718e-02
3.600000000000000000e+01 1.000000000000000000e+00 7.098686199400672248e-02
3.700000000000000000e+01 1.000000000000000000e+00 8.089965699399653820e-02
3.800000000000000000e+01 1.000000000000000000e+00 8.341997089907843277e-02
3.900000000000000000e+01 1.000000000000000000e+00 3.566152974616294130e-02
4.000000000000000000e+01 1.000000000000000000e+00 2.799456923485840396e-03
4.100000000000000000e+01 1.000000000000000000e+00 1.268890900281627043e-01
4.200000000000000000e+01 1.000000000000000000e+00 3.454143538469429120e-01
4.300000000000000000e+01 1.000000000000000000e+00 4.854856004982411877e-01
4.400000000000000000e+01 1.000000000000000000e+00 5.440882466404673989e-01
4.500000000000000000e+01 1.000000000000000000e+00 5.912771128231160134e-01
4.600000000000000000e+01 1.000000000000000000e+00 6.616259371718800075e-01
4.700000000000000000e+01 1.000000000000000000e+00 8.353944107399904340e-01
4.800000000000000000e+01 1.000000000000000000e+00 1.233298900503752682e+00
4.900000000000000000e+01 1.000000000000000000e+00 1.730600310311715573e+00
5.000000000000000000e+01 1.000000000000000000e+00 1.747550457815287617e+00
5.100000000000000000e+01 1.000000000000000000e+00 1.026945108277287577e+00
5.200000000000000000e+01 1.000000000000000000e+00 2.636545259716296385e-01
5.300000000000000000e+01 1.000000000000000000e+00 6.327025992856076878e-03
5.400000000000000000e+01 1.000000000000000000e+00 1.356593790840910849e-02
5.500000000000000000e+01 1.000000000000000000e+00 7.919663514274295421e-03
5.600000000000000000e+01 1.000000000000000000e+00 2.289380213464774650e-04
5.700000000000000000e+01 1.000000000000000000e+00 9.000596994236938035e-04
5.800000000000000000e+01 1.000000000000000000e+00 1.416267058060124637e-02
5.900000000000000000e+01 1.000000000000000000e+00 1.236690540267220140e-01
6.000000000000000000e+01 1.000000000000000000e+00 2.422234280708362442e-01
6.100000000000000000e+01 1.000000000000000000e+00 1.895910075824354390e-01
6.200000000000000000e+01 1.000000000000000000e+00 6.114629148889412502e-02
6.300000000000000000e+01 1.000000000000000000e+00 7.205152751996864342e-03
6.400000000000000000e+01 1.000000000000000000e+00 2.328251929351969444e-03
6.500000000000000000e+01 1.000000000000000000e+00 1.669242865921271787e-02
6.600000000000000000e+01 1.000000000000000000e+00 7.120353487639739798e-02
6.700000000000000000e+01 1.000000000000000000e+00 1.669540387017783289e-01
6.800000000000000000e+01 1.000000000000000000e+00 2.812381659961775138e-01
6.900000000000000000e+01 1.000000000000000000e+00 4.282576619555776842e-01
