1.000000000000000000e+00 1.000000000000000000e+00 8.803960664432017302e-02
2.000000000000000000e+00 1.000000000000000000e+00 6.929626206569354518e-02
3.000000000000000000e+00 1.000000000000000000e+00 1.628794384993252631e-01
4.000000000000000000e+00 1.000000000000000000e+00 6.830230941094002084e-01
5.000000000000000000e+00 1.000000000000000000e+00 2.299285125990840228e+00
6.000000000000000000e+00 1.000000000000000000e+00 4.800466038829247495e+00
7.000000000000000000e+00 1.000000000000000000e+00 5.857244851820863296e+00
8.000000000000000000e+00 1.000000000000000000e+00 4.031044496443636049e+00
9.000000000000000000e+00 1.000000000000000000e+00 1.418808831610777199e+00
1.000000000000000000e+01 1.000000000000000000e+00 1.716986184278167793e-01
1.100000000000000000e+01 1.000000000000000000e+00 4.015349363035013055e-04
1.200000000000000000e+01 1.000000000000000000e+00 6.642708442335083265e-03
1.300000000000000000e+01 1.000000000000000000e+00 5.879754001471423734e-03
1.400000000000000000e+01 1.000000000000000000e+00 8.075943077711644769e-02
1.500000000000000000e+01 1.000000000000000000e+00 2.189904001614418338e-01
1.600000000000000000e+01 1.000000000000000000e+00 4.008462424738007401e-01
1.700000000000000000e+01 1.000000000000000000e+00 6.226638933886551319e-01
1.800000000000000000e+01 1.000000000000000000e+00 8.837383091943862290e-01
1.900000000000000000e+01 1.000000000000000000e+00 1.179182141649834037e+00
2.000000000000000000e+01 1.000000000000000000e+00 1.367055400779882968e+00
2.100000000000000000e+01 1.000000000000000000e+00 1.149566842269667877e+00
2.200000000000000000e+01 1.000000000000000000e+00 5.123557323880435499e-01
2.300000000000000000e+01 1.000000000000000000e+00 2.381891686136737921e-02
2.400000000000000000e+01 1.000000000000000000e+00 1.754394371362109351e-01
2.500000000000000000e+01 1.000000000000000000e+00 5.916980001196460170e-01
2.600000000000000000e+01 1.000000000000000000e+00 6.097915929666382073e-01
2.700000000000000000e+01 1.000000000000000000e+00 2.808110092428757754e-01
2.800000000000000000e+01 1.000000000000000000e+00 3.289076396331166996e-02
2.900000000000000000e+01 1.000000000000000000e+00 2.542279559228790772e-02
3.000000000000000000e+01 1.000000000000000000e+00 2.373053405638448632e-01
3.100000000000000000e+01 1.000000000000000000e+00 6.952444631372767248e-01
3.200000000000000000e+01 1.000000000000000000e+00 1.402532249266311259e+00
3.300000000000000000e+01 1.000000000000000000e+00 2.088593089348003584e+00
3.400000000000000000e+01 1.000000000000000000e+00 2.306541971379254097e+00
3.500000000000000000e+01 1.000000000000000000e+00 2.020083635119299448e+00
3.600000000000000000e+01 1.000000000000000000e+00 1.656546126949749675e+00
3.700000000000000000e+01 1.000000000000000000e+00 1.491241764887462962e+00
3.800000000000000000e+01 1.000000000000000000e+00 1.422456893604183259e+00
3.900000000000000000e+01 1.000000000000000000e+00 1.204965654088712812e+00
4.000000000000000000e+01 1.000000000000000000e+00 7.638323444081470681e-01
4.100000000000000000e+01 1.000000000000000000e+00 2.942776582239826633e-01
4.200000000000000000e+01 1.000000000000000000e+00 3.966566676683128817e-02
4.300000000000000000e+01 1.000000000000000000e+00 1.036907624094954208e-03
4.400000000000000000e+01 1.000000000000000000e+00 1.080785599575337201e-02
4.500000000000000000e+01 1.000000000000000000e+00 1.074600103600133541e-02
4.600000000000000000e+01 1.000000000000000000e+00 2.258468647983554595e-02
4.700000000000000000e+01 1.000000000000000000e+00 5.590035525448439069e-02
4.800000000000000000e+01 1.000000000000000000e+00 5.349433280353548675e-02
4.900000000000000000e+01 1.000000000000000000e+00 1.509644967567596013e-03
5.000000000000000000e+01 1.000000000000000000e+00 8.319259352712896072e-02
5.100000000000000000e+01 1.000000000000000000e+00 3.517266176676676070e-01
5.200000000000000000e+01 1.000000000000000000e+00 5.419102369464040558e-01
5.300000000000000000e+01 1.000000000000000000e+00 4.559037291955850835e-01
5.400000000000000000e+01 1.000000000000000000e+00 2.231621789749925200e-01
5.500000000000000000e+01 1.000000000000000000e+00 7.543266610798941840e-02
5.600000000000000000e+01 1.000000000000000000e+00 5.698779002664840915e-02
5.700000000000000000e+01 1.000000000000000000e+00 1.374385989839767286e-01
5.800000000000000000e+01 1.000000000000000000e+00 2.032151068102787395e-01
5.900000000000000000e+01 1.000000000000000000e+00 7.177003859045712197e-02
6.000000000000000000e+01 1.000000000000000000e+00 1.860360880580872464e-03
6.100000000000000000e+01 1.000000000000000000e+00 9.580444128087488992e-03
6.200000000000000000e+01 1.000000000000000000e+00 5.422134154020855773e-02
6.300000000000000000e+01 1.000000000000000000e+00 3.838981768981968856e-01
6.400000000000000000e+01 1.000000000000000000e+00 4.143463671497598089e-01
6.500000000000000000e+01 1.000000000000000000e+00 3.303985051340393997e-02
6.600000000000000000e+01 1.000000000000000000e+00 3.565487743185140057e-01
6.700000000000000000e+01 1.000000000000000000e+00 1.980894037215231274e+00
6.800000000000000000e+01 1.000000000000000000e+00 3.863029521312629999e+00
6.900000000000000000e+01 1.000000000000000000e+00 4.377373801214481830e+00
7.000000000000000000e+01 1.000000000000000000e+00 3.267276630530045800e+00
7.100000000000000000e+01 1.000000000000000000e+00 1.672946208747829511e+00
7.200000000000000000e+01 1.000000000000000000e+00 5.474753303100242663e-01
