1.000000000000000000e+00 1.000000000000000000e+00 4.215993401550217068e-01
2.000000000000000000e+00 1.000000000000000000e+00 1.161826245273272079e-01
3.000000000000000000e+00 1.000000000000000000e+00 4.274585237538478660e-02
4.000000000000000000e+00 1.000000000000000000e+00 5.912964077748059794e-02
5.000000000000000000e+00 1.000000000000000000e+00 1.273249218302468788e-01
6.000000000000000000e+00 1.000000000000000000e+00 2.535638746513546593e-01
7.000000000000000000e+00 1.000000000000000000e+00 4.548344398422645707e-01
8.000000000000000000e+00 1.000000000000000000e+00 6.366951303817368624e-01
9.000000000000000000e+00 1.000000000000000000e+00 5.942739463170931824e-01
1.000000000000000000e+01 1.000000000000000000e+00 3.782867978349962468e-01
1.100000000000000000e+01 1.000000000000000000e+00 2.524066354907275600e-01
1.200000000000000000e+01 1.000000000000000000e+00 2.964271211886511104e-01
1.300000000000000000e+01 1.000000000000000000e+00 3.938584298589786759e-01
1.400000000000000000e+01 1.000000000000000000e+00 2.980901968496275645e-01
1.500000000000000000e+01 1.000000000000000000e+00 5.347880763898348738e-02
1.600000000000000000e+01 1.000000000000000000e+00 5.305605352996461965e-02
1.700000000000000000e+01 1.000000000000000000e+00 5.265855282192495324e-01
1.800000000000000000e+01 1.000000000000000000e+00 1.323554401987411921e+00
1.900000000000000000e+01 1.000000000000000000e+00 1.850197669358382591e+00
2.000000000000000000e+01 1.000000000000000000e+00 1.466570751533979200e+00
2.100000000000000000e+01 1.000000000000000000e+00 4.950534301291570904e-01
2.200000000000000000e+01 1.000000000000000000e+00 1.461281612336128022e-03
2.300000000000000000e+01 1.000000000000000000e+00 2.802419066038981943e-01
2.400000000000000000e+01 1.000000000000000000e+00 7.694994198356451820e-01
2.500000000000000000e+01 1.000000000000000000e+00 1.085824732034170736e+00
2.600000000000000000e+01 1.000000000000000000e+00 1.186438096452879565e+00
2.700000000000000000e+01 1.000000000000000000e+00 1.025133929100391805e+00
2.800000000000000000e+01 1.000000000000000000e+00 6.209727036275951573e-01
