1.000000000000000000e+00 4.968823529411765527e+00
2.000000000000000000e+00 4.689999999999999503e+00
3.000000000000000000e+00 4.695625000000000604e+00
4.000000000000000000e+00 5.137647058823528567e+00
5.000000000000000000e+00 5.285882352941176698e+00
6.000000000000000000e+00 5.480000000000000426e+00
7.000000000000000000e+00 5.163529411764706367e+00
8.000000000000000000e+00 5.229411764705881538e+00
9.000000000000000000e+00 5.115000000000000213e+00
1.000000000000000000e+01 5.006874999999999964e+00
1.100000000000000000e+01 5.230624999999998970e+00
1.200000000000000000e+01 4.904117647058823692e+00
1.300000000000000000e+01 5.048823529411762934e+00
1.400000000000000000e+01 4.961176470588234189e+00
1.500000000000000000e+01 4.825624999999999609e+00
1.600000000000000000e+01 4.952666666666667439e+00
1.700000000000000000e+01 4.914705882352940591e+00
1.800000000000000000e+01 5.048750000000000071e+00
1.900000000000000000e+01 5.421874999999999112e+00
2.000000000000000000e+01 5.117058823529411882e+00
2.100000000000000000e+01 5.088000000000000078e+00
2.200000000000000000e+01 4.969374999999999432e+00
2.300000000000000000e+01 5.404374999999999041e+00
2.400000000000000000e+01 5.846470588235293420e+00
2.500000000000000000e+01 5.146470588235295018e+00
2.600000000000000000e+01 4.885882352941175455e+00
2.700000000000000000e+01 4.658235294117647030e+00
2.800000000000000000e+01 4.987500000000000711e+00
2.900000000000000000e+01 5.109411764705882320e+00
3.000000000000000000e+01 4.699999999999999289e+00
3.100000000000000000e+01 4.478666666666667240e+00
3.200000000000000000e+01 5.084000000000000519e+00
3.300000000000000000e+01 4.750588235294118888e+00
3.400000000000000000e+01 4.916470588235293704e+00
3.500000000000000000e+01 4.871999999999999886e+00
3.600000000000000000e+01 5.356470588235294095e+00
3.700000000000000000e+01 5.263999999999999346e+00
3.800000000000000000e+01 5.037058823529411811e+00
3.900000000000000000e+01 4.959411764705881964e+00
4.000000000000000000e+01 5.331176470588235183e+00
4.100000000000000000e+01 5.524705882352940911e+00
4.200000000000000000e+01 5.414117647058823479e+00
4.300000000000000000e+01 4.941764705882352615e+00
4.400000000000000000e+01 5.097058823529411420e+00
4.500000000000000000e+01 5.145294117647058130e+00
4.600000000000000000e+01 5.612941176470589433e+00
4.700000000000000000e+01 5.132499999999999396e+00
4.800000000000000000e+01 5.303529411764706047e+00
4.900000000000000000e+01 5.560000000000000497e+00
5.000000000000000000e+01 5.458666666666666778e+00
5.100000000000000000e+01 5.173124999999999751e+00
5.200000000000000000e+01 5.234705882352942652e+00
5.300000000000000000e+01 5.241176470588235325e+00
5.400000000000000000e+01 5.038750000000000284e+00
5.500000000000000000e+01 4.861764705882353432e+00
5.600000000000000000e+01 4.696470588235293953e+00
5.700000000000000000e+01 4.490588235294119102e+00
5.800000000000000000e+01 4.860588235294117432e+00
5.900000000000000000e+01 5.455294117647058627e+00
6.000000000000000000e+01 4.647647058823529242e+00
6.100000000000000000e+01 4.744117647058823550e+00
6.200000000000000000e+01 4.923529411764705266e+00
6.300000000000000000e+01 5.002941176470588225e+00
6.400000000000000000e+01 4.702941176470587514e+00
6.500000000000000000e+01 4.643333333333333535e+00
6.600000000000000000e+01 5.119411764705882995e+00
6.700000000000000000e+01 5.683529411764707717e+00
6.800000000000000000e+01 5.748947368421053028e+00
6.900000000000000000e+01 5.189411764705881502e+00
7.000000000000000000e+01 5.177500000000000213e+00
7.100000000000000000e+01 5.164705882352941479e+00
7.200000000000000000e+01 5.061176470588234722e+00
7.300000000000000000e+01 5.165882352941175704e+00
7.400000000000000000e+01 5.326470588235292958e+00
7.500000000000000000e+01 5.280625000000000568e+00
7.600000000000000000e+01 5.566470588235294059e+00
7.700000000000000000e+01 5.585625000000000284e+00
7.800000000000000000e+01 5.384705882352941231e+00
7.900000000000000000e+01 5.609411764705882320e+00
8.000000000000000000e+01 5.348823529411764532e+00
8.100000000000000000e+01 5.451249999999999929e+00
8.200000000000000000e+01 5.432352941176469052e+00
8.300000000000000000e+01 5.539411764705882035e+00
8.400000000000000000e+01 5.382352941176471006e+00
8.500000000000000000e+01 5.369999999999999218e+00
8.600000000000000000e+01 5.749411764705882000e+00
8.700000000000000000e+01 5.732352941176470651e+00
8.800000000000000000e+01 5.565624999999999822e+00
8.900000000000000000e+01 5.757647058823529562e+00
9.000000000000000000e+01 5.907647058823529029e+00
9.100000000000000000e+01 5.875624999999999432e+00
9.200000000000000000e+01 5.823529411764705621e+00
9.300000000000000000e+01 5.616470588235294770e+00
9.400000000000000000e+01 5.499411764705882888e+00
9.500000000000000000e+01 5.775882352941176912e+00
9.600000000000000000e+01 5.522352941176471575e+00
9.700000000000000000e+01 5.354705882352939206e+00
9.800000000000000000e+01 5.182352941176470829e+00
9.900000000000000000e+01 5.452352941176469514e+00
1.000000000000000000e+02 5.445882352941176840e+00
1.010000000000000000e+02 5.552941176470588047e+00
1.020000000000000000e+02 5.669411764705883705e+00
1.030000000000000000e+02 6.345000000000001528e+00
1.040000000000000000e+02 5.801176470588234935e+00
1.050000000000000000e+02 5.416874999999999218e+00
1.060000000000000000e+02 5.381249999999999645e+00
1.070000000000000000e+02 5.291176470588235148e+00
1.080000000000000000e+02 5.542500000000001315e+00
1.090000000000000000e+02 5.744117647058823550e+00
1.100000000000000000e+02 5.399375000000001812e+00
1.110000000000000000e+02 5.631764705882353894e+00
1.120000000000000000e+02 5.748235294117646887e+00
1.130000000000000000e+02 6.019411764705881573e+00
1.140000000000000000e+02 5.649411764705883243e+00
1.150000000000000000e+02 6.116666666666666252e+00
1.160000000000000000e+02 6.005882352941176450e+00
1.170000000000000000e+02 6.285882352941176698e+00
1.180000000000000000e+02 5.987647058823529989e+00
1.190000000000000000e+02 5.856470588235293206e+00
1.200000000000000000e+02 5.628749999999999254e+00
1.210000000000000000e+02 5.513750000000000817e+00
