1.000000000000000000e+00 4.599999999999999645e+00
2.000000000000000000e+00 4.470000000000000639e+00
3.000000000000000000e+00 4.560000000000000497e+00
4.000000000000000000e+00 4.939999999999999503e+00
5.000000000000000000e+00 5.070000000000000284e+00
6.000000000000000000e+00 4.950000000000000178e+00
7.000000000000000000e+00 4.820000000000000284e+00
8.000000000000000000e+00 4.860000000000000320e+00
9.000000000000000000e+00 4.500000000000000000e+00
1.000000000000000000e+01 4.520000000000000462e+00
1.100000000000000000e+01 4.589999999999999858e+00
1.200000000000000000e+01 4.909999999999999254e+00
1.300000000000000000e+01 4.629999999999999893e+00
1.400000000000000000e+01 5.040000000000000036e+00
1.500000000000000000e+01 4.509999999999999787e+00
1.600000000000000000e+01 4.620000000000000107e+00
1.700000000000000000e+01 5.419999999999999929e+00
1.800000000000000000e+01 4.879999999999999893e+00
1.900000000000000000e+01 4.740000000000000213e+00
2.000000000000000000e+01 4.840000000000000746e+00
2.100000000000000000e+01 4.979999999999999538e+00
2.200000000000000000e+01 4.820000000000000284e+00
2.300000000000000000e+01 5.349999999999999645e+00
2.400000000000000000e+01 4.950000000000000178e+00
2.500000000000000000e+01 4.509999999999999787e+00
2.600000000000000000e+01 4.580000000000000071e+00
2.700000000000000000e+01 4.549999999999999822e+00
2.800000000000000000e+01 4.400000000000000355e+00
2.900000000000000000e+01 4.450000000000000178e+00
3.000000000000000000e+01 4.599999999999999645e+00
3.100000000000000000e+01 4.849999999999999645e+00
3.200000000000000000e+01 4.980000000000000426e+00
3.300000000000000000e+01 5.080000000000000071e+00
3.400000000000000000e+01 5.419999999999999929e+00
3.500000000000000000e+01 4.679999999999999716e+00
3.600000000000000000e+01 5.799999999999999822e+00
3.700000000000000000e+01 5.500000000000000000e+00
3.800000000000000000e+01 5.200000000000000178e+00
3.900000000000000000e+01 4.919999999999999929e+00
4.000000000000000000e+01 5.080000000000000071e+00
4.100000000000000000e+01 5.009999999999999787e+00
4.200000000000000000e+01 4.740000000000000213e+00
4.300000000000000000e+01 4.540000000000000036e+00
4.400000000000000000e+01 4.669999999999999929e+00
4.500000000000000000e+01 4.780000000000000249e+00
4.600000000000000000e+01 4.839999999999999858e+00
4.700000000000000000e+01 4.470000000000000639e+00
4.800000000000000000e+01 4.639999999999999680e+00
4.900000000000000000e+01 4.599999999999999645e+00
5.000000000000000000e+01 4.330000000000000071e+00
5.100000000000000000e+01 4.159999999999999254e+00
5.200000000000000000e+01 4.479999999999999538e+00
5.300000000000000000e+01 4.560000000000000497e+00
5.400000000000000000e+01 4.679999999999999716e+00
5.500000000000000000e+01 4.639999999999999680e+00
5.600000000000000000e+01 4.709999999999999964e+00
5.700000000000000000e+01 5.180000000000000604e+00
5.800000000000000000e+01 4.659999999999999254e+00
5.900000000000000000e+01 4.759999999999999787e+00
6.000000000000000000e+01 4.950000000000000178e+00
6.100000000000000000e+01 4.950000000000000178e+00
6.200000000000000000e+01 4.910000000000000142e+00
6.300000000000000000e+01 5.110000000000001208e+00
6.400000000000000000e+01 4.809999999999999609e+00
6.500000000000000000e+01 4.690000000000000391e+00
6.600000000000000000e+01 5.269999999999999574e+00
6.700000000000000000e+01 5.159999999999999254e+00
6.800000000000000000e+01 4.950000000000000178e+00
6.900000000000000000e+01 4.980000000000000426e+00
7.000000000000000000e+01 5.099999999999999645e+00
7.100000000000000000e+01 5.209999999999999964e+00
7.200000000000000000e+01 4.990000000000000213e+00
7.300000000000000000e+01 5.029999999999999361e+00
7.400000000000000000e+01 4.930000000000000604e+00
7.500000000000000000e+01 4.909999999999999254e+00
7.600000000000000000e+01 6.429999999999999716e+00
7.700000000000000000e+01 5.820000000000000284e+00
7.800000000000000000e+01 5.199999999999999289e+00
7.900000000000000000e+01 5.029999999999999361e+00
8.000000000000000000e+01 5.109999999999999432e+00
8.100000000000000000e+01 5.120000000000000107e+00
8.200000000000000000e+01 5.400000000000000355e+00
8.300000000000000000e+01 5.220000000000000639e+00
8.400000000000000000e+01 5.310000000000000497e+00
8.500000000000000000e+01 5.250000000000000000e+00
8.600000000000000000e+01 4.120000000000000107e+00
8.700000000000000000e+01 4.629999999999999893e+00
8.800000000000000000e+01 4.709999999999999076e+00
8.900000000000000000e+01 5.070000000000000284e+00
9.000000000000000000e+01 5.299999999999999822e+00
9.100000000000000000e+01 5.220000000000000639e+00
9.200000000000000000e+01 5.049999999999999822e+00
9.300000000000000000e+01 4.889999999999999680e+00
9.400000000000000000e+01 5.070000000000000284e+00
9.500000000000000000e+01 4.450000000000000178e+00
9.600000000000000000e+01 4.770000000000000462e+00
9.700000000000000000e+01 4.900000000000000355e+00
9.800000000000000000e+01 5.119999999999999218e+00
9.900000000000000000e+01 5.010000000000000675e+00
1.000000000000000000e+02 5.120000000000000107e+00
1.010000000000000000e+02 5.150000000000000355e+00
1.020000000000000000e+02 5.700000000000000178e+00
1.030000000000000000e+02 3.799999999999999822e+00
1.040000000000000000e+02 4.689999999999999503e+00
1.050000000000000000e+02 4.259999999999999787e+00
1.060000000000000000e+02 4.720000000000000639e+00
