1.000000000000000000e+00 1.000000000000000000e+00 2.555898830532377097e-01
2.000000000000000000e+00 1.000000000000000000e+00 1.041554586633700319e-01
3.000000000000000000e+00 1.000000000000000000e+00 1.086947977595164976e-02
4.000000000000000000e+00 1.000000000000000000e+00 9.658686372061306771e-03
5.000000000000000000e+00 1.000000000000000000e+00 6.643327673306899384e-02
6.000000000000000000e+00 1.000000000000000000e+00 1.238860706866457967e-01
7.000000000000000000e+00 1.000000000000000000e+00 1.358584403463620471e-01
8.000000000000000000e+00 1.000000000000000000e+00 1.067486258837193613e-01
9.000000000000000000e+00 1.000000000000000000e+00 7.733861182947750212e-02
1.000000000000000000e+01 1.000000000000000000e+00 8.220257392533901475e-02
1.100000000000000000e+01 1.000000000000000000e+00 1.502930174819721854e-01
1.200000000000000000e+01 1.000000000000000000e+00 2.910846964842435103e-01
1.300000000000000000e+01 1.000000000000000000e+00 4.204279013941844001e-01
1.400000000000000000e+01 1.000000000000000000e+00 4.451854427186320295e-01
1.500000000000000000e+01 1.000000000000000000e+00 3.936829260371485506e-01
1.600000000000000000e+01 1.000000000000000000e+00 3.163077189387698551e-01
1.700000000000000000e+01 1.000000000000000000e+00 2.101738825342996941e-01
1.800000000000000000e+01 1.000000000000000000e+00 8.414892414105967777e-02
1.900000000000000000e+01 1.000000000000000000e+00 3.736629620292465388e-03
2.000000000000000000e+01 1.000000000000000000e+00 3.319794259400572767e-02
2.100000000000000000e+01 1.000000000000000000e+00 1.205216819851093468e-01
2.200000000000000000e+01 1.000000000000000000e+00 1.069908071708367964e-01
2.300000000000000000e+01 1.000000000000000000e+00 7.658615223482448386e-03
2.400000000000000000e+01 1.000000000000000000e+00 7.682452091978607400e-02
2.500000000000000000e+01 1.000000000000000000e+00 3.555372366533638973e-01
2.600000000000000000e+01 1.000000000000000000e+00 5.471175058548887193e-01
2.700000000000000000e+01 1.000000000000000000e+00 5.015993756564224304e-01
2.800000000000000000e+01 1.000000000000000000e+00 4.309167442676990478e-01
2.900000000000000000e+01 1.000000000000000000e+00 6.405649121401879587e-01
3.000000000000000000e+01 1.000000000000000000e+00 1.441387718037144605e+00
3.100000000000000000e+01 1.000000000000000000e+00 2.656087772661437807e+00
3.200000000000000000e+01 1.000000000000000000e+00 3.106394040320845207e+00
3.300000000000000000e+01 1.000000000000000000e+00 2.252211687113336414e+00
3.400000000000000000e+01 1.000000000000000000e+00 1.050954880180781315e+00
3.500000000000000000e+01 1.000000000000000000e+00 3.265788181143739477e-01
3.600000000000000000e+01 1.000000000000000000e+00 6.900467973390610188e-02
3.700000000000000000e+01 1.000000000000000000e+00 1.393793515149154699e-02
3.800000000000000000e+01 1.000000000000000000e+00 9.760470295845102146e-03
3.900000000000000000e+01 1.000000000000000000e+00 1.329007835923140188e-02
4.000000000000000000e+01 1.000000000000000000e+00 3.866419585414630680e-03
4.100000000000000000e+01 1.000000000000000000e+00 9.993002576026154687e-03
4.200000000000000000e+01 1.000000000000000000e+00 9.686915536984015695e-02
4.300000000000000000e+01 1.000000000000000000e+00 2.286151945668014884e-01
4.400000000000000000e+01 1.000000000000000000e+00 3.123126240135712939e-01
4.500000000000000000e+01 1.000000000000000000e+00 3.282278780619384828e-01
4.600000000000000000e+01 1.000000000000000000e+00 2.896050116286463250e-01
4.700000000000000000e+01 1.000000000000000000e+00 1.743839172523496961e-01
4.800000000000000000e+01 1.000000000000000000e+00 2.363726309711148069e-02
4.900000000000000000e+01 1.000000000000000000e+00 5.646450060980699043e-02
5.000000000000000000e+01 1.000000000000000000e+00 4.139196827450140614e-01
5.100000000000000000e+01 1.000000000000000000e+00 8.880976564715341581e-01
5.200000000000000000e+01 1.000000000000000000e+00 1.167823348234374725e+00
5.300000000000000000e+01 1.000000000000000000e+00 1.098729460122371826e+00
5.400000000000000000e+01 1.000000000000000000e+00 7.282024025022696412e-01
5.500000000000000000e+01 1.000000000000000000e+00 3.136463442710217264e-01
5.600000000000000000e+01 1.000000000000000000e+00 9.108970898757706713e-02
5.700000000000000000e+01 1.000000000000000000e+00 4.645349292786183498e-02
5.800000000000000000e+01 1.000000000000000000e+00 1.230151261615511082e-01
5.900000000000000000e+01 1.000000000000000000e+00 3.845506760024377524e-01
6.000000000000000000e+01 1.000000000000000000e+00 6.999066561456157576e-01
6.100000000000000000e+01 1.000000000000000000e+00 7.022849235262647039e-01
6.200000000000000000e+01 1.000000000000000000e+00 3.623463082300940052e-01
6.300000000000000000e+01 1.000000000000000000e+00 6.086403417665901816e-02
6.400000000000000000e+01 1.000000000000000000e+00 4.359671133878017038e-03
6.500000000000000000e+01 1.000000000000000000e+00 5.453110841979280643e-02
6.600000000000000000e+01 1.000000000000000000e+00 6.034566282600464099e-02
6.700000000000000000e+01 1.000000000000000000e+00 2.113817322283080558e-02
6.800000000000000000e+01 1.000000000000000000e+00 2.654050103998433917e-04
6.900000000000000000e+01 1.000000000000000000e+00 3.179273887840622370e-02
7.000000000000000000e+01 1.000000000000000000e+00 6.809135403759965233e-02
7.100000000000000000e+01 1.000000000000000000e+00 4.355659480419149521e-02
7.200000000000000000e+01 1.000000000000000000e+00 3.469554878172792425e-03
7.300000000000000000e+01 1.000000000000000000e+00 1.738908730535953726e-03
7.400000000000000000e+01 1.000000000000000000e+00 7.250501457332005940e-03
7.500000000000000000e+01 1.000000000000000000e+00 2.689353249651797451e-01
7.600000000000000000e+01 1.000000000000000000e+00 1.373715582584540185e+00
7.700000000000000000e+01 1.000000000000000000e+00 3.534324488526099373e+00
7.800000000000000000e+01 1.000000000000000000e+00 6.515142655191063170e+00
7.900000000000000000e+01 1.000000000000000000e+00 1.010315580826994264e+01
8.000000000000000000e+01 1.000000000000000000e+00 1.328527395954459323e+01
8.100000000000000000e+01 1.000000000000000000e+00 1.349800894501565907e+01
8.200000000000000000e+01 1.000000000000000000e+00 9.497557928159318763e+00
8.300000000000000000e+01 1.000000000000000000e+00 4.166677659125384459e+00
8.400000000000000000e+01 1.000000000000000000e+00 9.215472557404850162e-01
8.500000000000000000e+01 1.000000000000000000e+00 1.824384969037109311e-02
8.600000000000000000e+01 1.000000000000000000e+00 1.533022837447398923e-01
8.700000000000000000e+01 1.000000000000000000e+00 5.013123172138090888e-01
8.800000000000000000e+01 1.000000000000000000e+00 7.574394452716524118e-01
8.900000000000000000e+01 1.000000000000000000e+00 7.518064121521847998e-01
9.000000000000000000e+01 1.000000000000000000e+00 4.770520506080586642e-01
9.100000000000000000e+01 1.000000000000000000e+00 1.470320290872657309e-01
9.200000000000000000e+01 1.000000000000000000e+00 5.918191626559107061e-05
9.300000000000000000e+01 1.000000000000000000e+00 1.386162015413203163e-01
9.400000000000000000e+01 1.000000000000000000e+00 4.517612749742921374e-01
9.500000000000000000e+01 1.000000000000000000e+00 6.675272948285742025e-01
9.600000000000000000e+01 1.000000000000000000e+00 6.501582604704582158e-01
9.700000000000000000e+01 1.000000000000000000e+00 5.102792549089500973e-01
9.800000000000000000e+01 1.000000000000000000e+00 4.104566699724713774e-01
9.900000000000000000e+01 1.000000000000000000e+00 4.524601108017005102e-01
1.000000000000000000e+02 1.000000000000000000e+00 6.978797758580891353e-01
1.010000000000000000e+02 1.000000000000000000e+00 1.080003438859042708e+00
1.020000000000000000e+02 1.000000000000000000e+00 1.275578512111365193e+00
1.030000000000000000e+02 1.000000000000000000e+00 1.059058771930400100e+00
1.040000000000000000e+02 1.000000000000000000e+00 6.566056390064268777e-01
1.050000000000000000e+02 1.000000000000000000e+00 3.712218731801679161e-01
1.060000000000000000e+02 1.000000000000000000e+00 2.265845972881798120e-01
1.070000000000000000e+02 1.000000000000000000e+00 8.984078365718613235e-02
1.080000000000000000e+02 1.000000000000000000e+00 8.445339481074469815e-03
1.090000000000000000e+02 1.000000000000000000e+00 5.012708615082972496e-01
1.100000000000000000e+02 1.000000000000000000e+00 1.682066436053329284e+00
1.110000000000000000e+02 1.000000000000000000e+00 2.465739096259086161e+00
1.120000000000000000e+02 1.000000000000000000e+00 2.311926178826563039e+00
1.130000000000000000e+02 1.000000000000000000e+00 1.998628504320529853e+00
1.140000000000000000e+02 1.000000000000000000e+00 2.169133725689333048e+00
1.150000000000000000e+02 1.000000000000000000e+00 2.751757385963905733e+00
1.160000000000000000e+02 1.000000000000000000e+00 2.995268905416486493e+00
1.170000000000000000e+02 1.000000000000000000e+00 2.085260819806695753e+00
1.180000000000000000e+02 1.000000000000000000e+00 5.760921311057535243e-01
1.190000000000000000e+02 1.000000000000000000e+00 5.223403739014152551e-03
1.200000000000000000e+02 1.000000000000000000e+00 4.496900391030817512e-01
1.000000000000000000e+00 2.000000000000000000e+00 6.336572574153380433e-02
2.000000000000000000e+00 2.000000000000000000e+00 4.371179440152259815e-02
3.000000000000000000e+00 2.000000000000000000e+00 4.337158906746022002e-02
4.000000000000000000e+00 2.000000000000000000e+00 7.713973778264049831e-04
5.000000000000000000e+00 2.000000000000000000e+00 1.716182197280600563e-04
6.000000000000000000e+00 2.000000000000000000e+00 3.784511595736947398e-02
7.000000000000000000e+00 2.000000000000000000e+00 8.439036801985147496e-02
8.000000000000000000e+00 2.000000000000000000e+00 3.590413743058306489e-02
9.000000000000000000e+00 2.000000000000000000e+00 3.620814921893589222e-02
1.000000000000000000e+01 2.000000000000000000e+00 4.113228187948600456e-01
1.100000000000000000e+01 2.000000000000000000e+00 1.724794396091572646e-01
1.200000000000000000e+01 2.000000000000000000e+00 2.048434430461390510e-01
1.300000000000000000e+01 2.000000000000000000e+00 5.046738002895567732e-01
1.400000000000000000e+01 2.000000000000000000e+00 1.415488979968926601e-04
1.500000000000000000e+01 2.000000000000000000e+00 2.031884206387946368e-01
1.600000000000000000e+01 2.000000000000000000e+00 2.060773943193925165e-02
1.700000000000000000e+01 2.000000000000000000e+00 4.769514020672049187e-02
1.800000000000000000e+01 2.000000000000000000e+00 9.582435048391220456e-02
1.900000000000000000e+01 2.000000000000000000e+00 1.382817036764510121e-01
2.000000000000000000e+01 2.000000000000000000e+00 3.289201187965700574e-02
2.100000000000000000e+01 2.000000000000000000e+00 2.436510260862035648e-01
2.200000000000000000e+01 2.000000000000000000e+00 9.974296522402538168e-01
2.300000000000000000e+01 2.000000000000000000e+00 4.317702665029717890e-01
2.400000000000000000e+01 2.000000000000000000e+00 3.652878236536960532e-02
2.500000000000000000e+01 2.000000000000000000e+00 8.660825755318849462e-01
2.600000000000000000e+01 2.000000000000000000e+00 1.700911332528167730e+00
2.700000000000000000e+01 2.000000000000000000e+00 4.794737046413363180e-01
2.800000000000000000e+01 2.000000000000000000e+00 1.423926786739439176e+00
2.900000000000000000e+01 2.000000000000000000e+00 5.850566345784711686e+00
3.000000000000000000e+01 2.000000000000000000e+00 6.365263160858691815e-01
3.100000000000000000e+01 2.000000000000000000e+00 4.000603242206061338e+00
3.200000000000000000e+01 2.000000000000000000e+00 5.510228221845160590e+00
3.300000000000000000e+01 2.000000000000000000e+00 7.384867660289409774e-02
3.400000000000000000e+01 2.000000000000000000e+00 1.241953357801629743e+00
3.500000000000000000e+01 2.000000000000000000e+00 5.434478365708054204e-01
3.600000000000000000e+01 2.000000000000000000e+00 3.501328092736650383e-02
3.700000000000000000e+01 2.000000000000000000e+00 8.365464188326758588e-02
3.800000000000000000e+01 2.000000000000000000e+00 4.058741881677892932e-02
3.900000000000000000e+01 2.000000000000000000e+00 2.072744765491849050e-01
4.000000000000000000e+01 2.000000000000000000e+00 6.334571770082175757e-01
4.100000000000000000e+01 2.000000000000000000e+00 5.746920306579000881e-02
4.200000000000000000e+01 2.000000000000000000e+00 2.884031853398173473e-01
4.300000000000000000e+01 2.000000000000000000e+00 3.779406339016984084e-01
4.400000000000000000e+01 2.000000000000000000e+00 7.319574679521575859e-04
4.500000000000000000e+01 2.000000000000000000e+00 3.191038327824701759e-01
4.600000000000000000e+01 2.000000000000000000e+00 5.397530268885161048e-02
4.700000000000000000e+01 2.000000000000000000e+00 4.135761457786601425e-01
4.800000000000000000e+01 2.000000000000000000e+00 6.812371149420363148e-01
4.900000000000000000e+01 2.000000000000000000e+00 8.464253892357246939e-05
5.000000000000000000e+01 2.000000000000000000e+00 3.904297580098733400e-01
5.100000000000000000e+01 2.000000000000000000e+00 9.117059260974215429e-02
5.200000000000000000e+01 2.000000000000000000e+00 3.826866543293452926e-04
5.300000000000000000e+01 2.000000000000000000e+00 1.120561994784355364e-01
5.400000000000000000e+01 2.000000000000000000e+00 3.807823151620532975e-01
5.500000000000000000e+01 2.000000000000000000e+00 3.547513137081945156e-02
5.600000000000000000e+01 2.000000000000000000e+00 3.257543219951780089e-01
5.700000000000000000e+01 2.000000000000000000e+00 1.066272105778199419e+00
