1.000000000000000000e+00 1.000000000000000000e+00 3.804000565927194710e+00
2.000000000000000000e+00 1.000000000000000000e+00 1.606003182473939361e+00
3.000000000000000000e+00 1.000000000000000000e+00 3.440263939725041187e-01
4.000000000000000000e+00 1.000000000000000000e+00 2.863514819737937242e-02
5.000000000000000000e+00 1.000000000000000000e+00 4.525717122301261956e-04
6.000000000000000000e+00 1.000000000000000000e+00 6.726674358987892342e-04
7.000000000000000000e+00 1.000000000000000000e+00 6.649104717963133689e-03
8.000000000000000000e+00 1.000000000000000000e+00 1.839619523026923484e-02
9.000000000000000000e+00 1.000000000000000000e+00 3.484687468007520439e-02
1.000000000000000000e+01 1.000000000000000000e+00 8.325854305002335087e-02
1.100000000000000000e+01 1.000000000000000000e+00 2.536924760005670465e-01
1.200000000000000000e+01 1.000000000000000000e+00 6.507414707806152832e-01
1.300000000000000000e+01 1.000000000000000000e+00 1.110016286687230069e+00
1.400000000000000000e+01 1.000000000000000000e+00 1.190148942062420945e+00
1.500000000000000000e+01 1.000000000000000000e+00 8.347557570945826066e-01
1.600000000000000000e+01 1.000000000000000000e+00 4.781595905216904363e-01
1.700000000000000000e+01 1.000000000000000000e+00 3.691007607344322095e-01
1.800000000000000000e+01 1.000000000000000000e+00 4.763675125797685039e-01
1.900000000000000000e+01 1.000000000000000000e+00 6.904537774535794981e-01
2.000000000000000000e+01 1.000000000000000000e+00 8.426905317518441629e-01
2.100000000000000000e+01 1.000000000000000000e+00 8.627183420284459947e-01
2.200000000000000000e+01 1.000000000000000000e+00 9.116701943556645427e-01
2.300000000000000000e+01 1.000000000000000000e+00 1.266488485618691762e+00
2.400000000000000000e+01 1.000000000000000000e+00 2.035419067415053185e+00
2.500000000000000000e+01 1.000000000000000000e+00 2.697655146315802721e+00
2.600000000000000000e+01 1.000000000000000000e+00 2.471859761248723864e+00
2.700000000000000000e+01 1.000000000000000000e+00 1.561920585327420952e+00
2.800000000000000000e+01 1.000000000000000000e+00 7.704116664363650502e-01
2.900000000000000000e+01 1.000000000000000000e+00 4.036845859917540524e-01
3.000000000000000000e+01 1.000000000000000000e+00 3.659536728407237760e-01
3.100000000000000000e+01 1.000000000000000000e+00 6.082490652983141288e-01
3.200000000000000000e+01 1.000000000000000000e+00 1.120874035056220075e+00
3.300000000000000000e+01 1.000000000000000000e+00 1.609210806465001253e+00
3.400000000000000000e+01 1.000000000000000000e+00 1.573178974212515069e+00
3.500000000000000000e+01 1.000000000000000000e+00 9.323038709637189170e-01
3.600000000000000000e+01 1.000000000000000000e+00 2.294975892876492951e-01
3.700000000000000000e+01 1.000000000000000000e+00 1.546862355493206029e-03
3.800000000000000000e+01 1.000000000000000000e+00 1.687525472980166419e-01
3.900000000000000000e+01 1.000000000000000000e+00 2.913917184492397783e-01
4.000000000000000000e+01 1.000000000000000000e+00 2.281773115930255114e-01
4.100000000000000000e+01 1.000000000000000000e+00 1.500202093994378316e-01
4.200000000000000000e+01 1.000000000000000000e+00 1.659846829648535804e-01
4.300000000000000000e+01 1.000000000000000000e+00 2.801984887271958269e-01
4.400000000000000000e+01 1.000000000000000000e+00 3.795370949191245735e-01
4.500000000000000000e+01 1.000000000000000000e+00 2.770535272617619116e-01
4.600000000000000000e+01 1.000000000000000000e+00 4.155064400967753424e-02
4.700000000000000000e+01 1.000000000000000000e+00 8.829062560023662187e-02
4.800000000000000000e+01 1.000000000000000000e+00 6.608153908405569599e-01
4.900000000000000000e+01 1.000000000000000000e+00 1.295412743380839338e+00
5.000000000000000000e+01 1.000000000000000000e+00 1.337077249572047988e+00
5.100000000000000000e+01 1.000000000000000000e+00 8.259773962031985439e-01
5.200000000000000000e+01 1.000000000000000000e+00 2.863315274343944394e-01
5.300000000000000000e+01 1.000000000000000000e+00 2.653970309091107857e-02
5.400000000000000000e+01 1.000000000000000000e+00 2.121414299041458895e-02
5.500000000000000000e+01 1.000000000000000000e+00 1.444769500285925934e-01
5.600000000000000000e+01 1.000000000000000000e+00 3.192147187083621551e-01
5.700000000000000000e+01 1.000000000000000000e+00 5.792718080752675691e-01
5.800000000000000000e+01 1.000000000000000000e+00 1.029820047092033786e+00
5.900000000000000000e+01 1.000000000000000000e+00 1.624890059236458573e+00
6.000000000000000000e+01 1.000000000000000000e+00 2.002095881368908259e+00
6.100000000000000000e+01 1.000000000000000000e+00 1.792495658168981931e+00
6.200000000000000000e+01 1.000000000000000000e+00 1.002880546762281222e+00
6.300000000000000000e+01 1.000000000000000000e+00 1.592877070918851945e-01
6.400000000000000000e+01 1.000000000000000000e+00 1.366211795805770401e-01
6.500000000000000000e+01 1.000000000000000000e+00 1.246448447691850703e+00
6.600000000000000000e+01 1.000000000000000000e+00 2.976781600599482935e+00
6.700000000000000000e+01 1.000000000000000000e+00 4.952359889583445529e+00
6.800000000000000000e+01 1.000000000000000000e+00 6.986553548619260923e+00
6.900000000000000000e+01 1.000000000000000000e+00 8.179115071701794193e+00
7.000000000000000000e+01 1.000000000000000000e+00 7.145952428485030872e+00
7.100000000000000000e+01 1.000000000000000000e+00 3.958885517574029400e+00
7.200000000000000000e+01 1.000000000000000000e+00 9.642939322746478803e-01
