1.000000000000000000e+00 1.000000000000000000e+00 4.558104719526902965e-02
2.000000000000000000e+00 1.000000000000000000e+00 4.003266259437755770e-02
3.000000000000000000e+00 1.000000000000000000e+00 3.309849309471974560e-02
4.000000000000000000e+00 1.000000000000000000e+00 3.567448105594752533e-02
5.000000000000000000e+00 1.000000000000000000e+00 6.922375058057500530e-02
6.000000000000000000e+00 1.000000000000000000e+00 1.580105136674313515e-01
7.000000000000000000e+00 1.000000000000000000e+00 2.846981692931450647e-01
8.000000000000000000e+00 1.000000000000000000e+00 4.114016560819212520e-01
9.000000000000000000e+00 1.000000000000000000e+00 5.868567120195575804e-01
1.000000000000000000e+01 1.000000000000000000e+00 9.193414609624787071e-01
1.100000000000000000e+01 1.000000000000000000e+00 1.363788334690692716e+00
1.200000000000000000e+01 1.000000000000000000e+00 1.490580254816034289e+00
1.300000000000000000e+01 1.000000000000000000e+00 8.862220560627169785e-01
1.400000000000000000e+01 1.000000000000000000e+00 1.059848209847881056e-01
1.500000000000000000e+01 1.000000000000000000e+00 1.422070892537360687e-01
1.600000000000000000e+01 1.000000000000000000e+00 6.860154796588394666e-01
1.700000000000000000e+01 1.000000000000000000e+00 8.153914719867260130e-01
1.800000000000000000e+01 1.000000000000000000e+00 6.190604951817030299e-01
1.900000000000000000e+01 1.000000000000000000e+00 5.510656221577567848e-01
2.000000000000000000e+01 1.000000000000000000e+00 6.908509819885119141e-01
2.100000000000000000e+01 1.000000000000000000e+00 7.952073994645683097e-01
2.200000000000000000e+01 1.000000000000000000e+00 5.661577770600272341e-01
2.300000000000000000e+01 1.000000000000000000e+00 1.875388740890177597e-01
2.400000000000000000e+01 1.000000000000000000e+00 1.545653307273715804e-02
2.500000000000000000e+01 1.000000000000000000e+00 2.484855402543876711e-04
2.600000000000000000e+01 1.000000000000000000e+00 5.860232022656870380e-06
2.700000000000000000e+01 1.000000000000000000e+00 4.246833979983971781e-03
2.800000000000000000e+01 1.000000000000000000e+00 6.315077805088776565e-03
2.900000000000000000e+01 1.000000000000000000e+00 6.348795204488328790e-05
3.000000000000000000e+01 1.000000000000000000e+00 6.761097695949998265e-02
3.100000000000000000e+01 1.000000000000000000e+00 5.432456914443858365e-01
3.200000000000000000e+01 1.000000000000000000e+00 1.951813402287541743e+00
3.300000000000000000e+01 1.000000000000000000e+00 4.081918507426891551e+00
3.400000000000000000e+01 1.000000000000000000e+00 5.302260156123870694e+00
3.500000000000000000e+01 1.000000000000000000e+00 4.412543122879068136e+00
3.600000000000000000e+01 1.000000000000000000e+00 2.474435780578172484e+00
3.700000000000000000e+01 1.000000000000000000e+00 1.043051718935057881e+00
3.800000000000000000e+01 1.000000000000000000e+00 3.872331930007247291e-01
3.900000000000000000e+01 1.000000000000000000e+00 1.411192307357629072e-01
4.000000000000000000e+01 1.000000000000000000e+00 5.674312534515450063e-02
4.100000000000000000e+01 1.000000000000000000e+00 3.864728108456901012e-02
4.200000000000000000e+01 1.000000000000000000e+00 5.621323219723676351e-02
4.300000000000000000e+01 1.000000000000000000e+00 1.113809210008282757e-01
4.400000000000000000e+01 1.000000000000000000e+00 2.086827534307799381e-01
4.500000000000000000e+01 1.000000000000000000e+00 3.041376462704544203e-01
4.600000000000000000e+01 1.000000000000000000e+00 3.022833939544460335e-01
4.700000000000000000e+01 1.000000000000000000e+00 2.032044747965670861e-01
