1.000000000000000000e+00 1.000000000000000000e+00 1.453409413500897607e+01
2.000000000000000000e+00 1.000000000000000000e+00 1.139492935106842886e+01
3.000000000000000000e+00 1.000000000000000000e+00 5.598131437015014811e+00
4.000000000000000000e+00 1.000000000000000000e+00 1.792774944643266366e+00
5.000000000000000000e+00 1.000000000000000000e+00 3.637168224883133294e-01
6.000000000000000000e+00 1.000000000000000000e+00 1.416547241553715863e-02
7.000000000000000000e+00 1.000000000000000000e+00 5.668181506416494070e-02
8.000000000000000000e+00 1.000000000000000000e+00 2.328960209088010713e-01
9.000000000000000000e+00 1.000000000000000000e+00 3.196482578903979688e-01
1.000000000000000000e+01 1.000000000000000000e+00 2.448653130750531315e-01
1.100000000000000000e+01 1.000000000000000000e+00 1.304990622273265732e-01
1.200000000000000000e+01 1.000000000000000000e+00 7.164038185251003776e-02
1.300000000000000000e+01 1.000000000000000000e+00 6.574372453975615982e-02
1.400000000000000000e+01 1.000000000000000000e+00 8.957984333297219770e-02
1.500000000000000000e+01 1.000000000000000000e+00 1.253883324225343043e-01
1.600000000000000000e+01 1.000000000000000000e+00 1.745386953133583607e-01
1.700000000000000000e+01 1.000000000000000000e+00 2.599494853710515585e-01
1.800000000000000000e+01 1.000000000000000000e+00 3.779580883169333383e-01
1.900000000000000000e+01 1.000000000000000000e+00 4.497188732607480532e-01
2.000000000000000000e+01 1.000000000000000000e+00 3.856645048788558960e-01
2.100000000000000000e+01 1.000000000000000000e+00 2.066010942938242556e-01
2.200000000000000000e+01 1.000000000000000000e+00 2.824436958608823184e-02
2.300000000000000000e+01 1.000000000000000000e+00 9.491085543961536031e-02
2.400000000000000000e+01 1.000000000000000000e+00 1.194191534701120494e+00
2.500000000000000000e+01 1.000000000000000000e+00 4.646101226571636822e+00
2.600000000000000000e+01 1.000000000000000000e+00 9.680714804081617331e+00
2.700000000000000000e+01 1.000000000000000000e+00 1.143781640911014819e+01
2.800000000000000000e+01 1.000000000000000000e+00 7.421962952484060239e+00
2.900000000000000000e+01 1.000000000000000000e+00 2.341091397137260888e+00
3.000000000000000000e+01 1.000000000000000000e+00 2.283061810101861266e-01
3.100000000000000000e+01 1.000000000000000000e+00 1.549756621055112292e-03
3.200000000000000000e+01 1.000000000000000000e+00 7.456977737899100379e-03
3.300000000000000000e+01 1.000000000000000000e+00 3.125834631962596914e-03
3.400000000000000000e+01 1.000000000000000000e+00 2.502254820099031676e-02
3.500000000000000000e+01 1.000000000000000000e+00 1.463570971212820732e-02
3.600000000000000000e+01 1.000000000000000000e+00 3.953354412387169621e-03
3.700000000000000000e+01 1.000000000000000000e+00 1.044345944245464175e-01
3.800000000000000000e+01 1.000000000000000000e+00 2.591433995130328904e-01
3.900000000000000000e+01 1.000000000000000000e+00 2.237647683324109071e-01
4.000000000000000000e+01 1.000000000000000000e+00 4.668297937498402245e-02
4.100000000000000000e+01 1.000000000000000000e+00 8.624677461175804874e-03
4.200000000000000000e+01 1.000000000000000000e+00 7.759885020310783310e-02
4.300000000000000000e+01 1.000000000000000000e+00 9.682514009744015715e-02
4.400000000000000000e+01 1.000000000000000000e+00 8.381672099170794921e-02
4.500000000000000000e+01 1.000000000000000000e+00 1.022623277634138877e-01
4.600000000000000000e+01 1.000000000000000000e+00 1.818904163860641243e-01
4.700000000000000000e+01 1.000000000000000000e+00 3.040480598977107207e-01
4.800000000000000000e+01 1.000000000000000000e+00 3.865875859422060468e-01
4.900000000000000000e+01 1.000000000000000000e+00 3.925486790320352193e-01
5.000000000000000000e+01 1.000000000000000000e+00 3.934128328787964701e-01
5.100000000000000000e+01 1.000000000000000000e+00 4.737797157772806189e-01
5.200000000000000000e+01 1.000000000000000000e+00 6.364539755871673199e-01
5.300000000000000000e+01 1.000000000000000000e+00 7.290291214294801758e-01
5.400000000000000000e+01 1.000000000000000000e+00 5.260691936577011063e-01
5.500000000000000000e+01 1.000000000000000000e+00 1.128848036313052500e-01
5.600000000000000000e+01 1.000000000000000000e+00 8.132018167624875671e-02
5.700000000000000000e+01 1.000000000000000000e+00 1.016281154434851786e+00
5.800000000000000000e+01 1.000000000000000000e+00 2.668198631102920437e+00
5.900000000000000000e+01 1.000000000000000000e+00 3.798208791990355770e+00
6.000000000000000000e+01 1.000000000000000000e+00 3.395113326518157670e+00
6.100000000000000000e+01 1.000000000000000000e+00 1.984259201824931207e+00
6.200000000000000000e+01 1.000000000000000000e+00 8.082976524789680095e-01
6.300000000000000000e+01 1.000000000000000000e+00 2.849784021028498038e-01
6.400000000000000000e+01 1.000000000000000000e+00 1.282265665934118337e-01
6.500000000000000000e+01 1.000000000000000000e+00 7.096034894248184899e-02
6.600000000000000000e+01 1.000000000000000000e+00 2.079909010717014353e-02
6.700000000000000000e+01 1.000000000000000000e+00 2.366411342443039867e-04
6.800000000000000000e+01 1.000000000000000000e+00 1.907684213197237064e-02
6.900000000000000000e+01 1.000000000000000000e+00 3.716057656775641205e-02
7.000000000000000000e+01 1.000000000000000000e+00 5.435861049874196604e-02
7.100000000000000000e+01 1.000000000000000000e+00 9.078379348240543656e-02
7.200000000000000000e+01 1.000000000000000000e+00 1.249473538408149009e-01
7.300000000000000000e+01 1.000000000000000000e+00 1.045407288927243106e-01
7.400000000000000000e+01 1.000000000000000000e+00 4.685795702728913492e-02
7.500000000000000000e+01 1.000000000000000000e+00 1.151862364091354139e-02
7.600000000000000000e+01 1.000000000000000000e+00 4.201755697672458593e-03
