1.000000000000000000e+00 1.000000000000000000e+00 2.400465303503389047e-01
2.000000000000000000e+00 1.000000000000000000e+00 1.084576212456380473e+00
3.000000000000000000e+00 1.000000000000000000e+00 2.609559702987941598e+00
4.000000000000000000e+00 1.000000000000000000e+00 3.928849861472583527e+00
5.000000000000000000e+00 1.000000000000000000e+00 3.574238856705738154e+00
6.000000000000000000e+00 1.000000000000000000e+00 1.661685456576444508e+00
7.000000000000000000e+00 1.000000000000000000e+00 1.840868198625682517e-01
8.000000000000000000e+00 1.000000000000000000e+00 1.029127512350471174e-01
9.000000000000000000e+00 1.000000000000000000e+00 5.589229842874912091e-01
1.000000000000000000e+01 1.000000000000000000e+00 7.680519707142537955e-01
1.100000000000000000e+01 1.000000000000000000e+00 7.442038668860644357e-01
1.200000000000000000e+01 1.000000000000000000e+00 7.407537566160110609e-01
1.300000000000000000e+01 1.000000000000000000e+00 8.908164446055906183e-01
1.400000000000000000e+01 1.000000000000000000e+00 1.170786527243274922e+00
1.500000000000000000e+01 1.000000000000000000e+00 1.399788614449801294e+00
1.600000000000000000e+01 1.000000000000000000e+00 1.339246872665107668e+00
1.700000000000000000e+01 1.000000000000000000e+00 9.194503823951387655e-01
1.800000000000000000e+01 1.000000000000000000e+00 3.907015318545981053e-01
1.900000000000000000e+01 1.000000000000000000e+00 7.637844127684330353e-02
2.000000000000000000e+01 1.000000000000000000e+00 6.998540499321888883e-04
2.100000000000000000e+01 1.000000000000000000e+00 1.239686636245059155e-02
2.200000000000000000e+01 1.000000000000000000e+00 4.603524164860241241e-02
2.300000000000000000e+01 1.000000000000000000e+00 1.406075617661373955e-01
2.400000000000000000e+01 1.000000000000000000e+00 3.899959358265072118e-01
2.500000000000000000e+01 1.000000000000000000e+00 8.049705045395143532e-01
2.600000000000000000e+01 1.000000000000000000e+00 1.127911787240996055e+00
2.700000000000000000e+01 1.000000000000000000e+00 1.009686913854546120e+00
2.800000000000000000e+01 1.000000000000000000e+00 4.832934168506508588e-01
2.900000000000000000e+01 1.000000000000000000e+00 4.569364527605616899e-02
3.000000000000000000e+01 1.000000000000000000e+00 8.641328338122780672e-02
3.100000000000000000e+01 1.000000000000000000e+00 5.273597096533082507e-01
3.200000000000000000e+01 1.000000000000000000e+00 1.076740217330953486e+00
3.300000000000000000e+01 1.000000000000000000e+00 1.214224561243994360e+00
3.400000000000000000e+01 1.000000000000000000e+00 4.481520092625117524e-01
3.500000000000000000e+01 1.000000000000000000e+00 1.390165467078425254e-01
3.600000000000000000e+01 1.000000000000000000e+00 2.854218539459850934e+00
3.700000000000000000e+01 1.000000000000000000e+00 6.895518828151892876e+00
3.800000000000000000e+01 1.000000000000000000e+00 7.770629548716819990e+00
3.900000000000000000e+01 1.000000000000000000e+00 5.751073298748647922e+00
4.000000000000000000e+01 1.000000000000000000e+00 3.903256289720252958e+00
4.100000000000000000e+01 1.000000000000000000e+00 3.067800016136589480e+00
4.200000000000000000e+01 1.000000000000000000e+00 2.374786384913828208e+00
4.300000000000000000e+01 1.000000000000000000e+00 1.251064714478819617e+00
4.400000000000000000e+01 1.000000000000000000e+00 3.022796559310973463e-01
4.500000000000000000e+01 1.000000000000000000e+00 1.442309108787215299e-02
4.600000000000000000e+01 1.000000000000000000e+00 1.200939457014347199e-03
4.700000000000000000e+01 1.000000000000000000e+00 6.087393078185315831e-02
4.800000000000000000e+01 1.000000000000000000e+00 2.838806872812605908e-01
4.900000000000000000e+01 1.000000000000000000e+00 4.632781889675193776e-01
5.000000000000000000e+01 1.000000000000000000e+00 3.741705872164108326e-01
5.100000000000000000e+01 1.000000000000000000e+00 1.488622898064000943e-01
5.200000000000000000e+01 1.000000000000000000e+00 2.177645755130966365e-02
5.300000000000000000e+01 1.000000000000000000e+00 3.478271925042627794e-03
5.400000000000000000e+01 1.000000000000000000e+00 4.650461426173110174e-02
5.500000000000000000e+01 1.000000000000000000e+00 3.193687942988018835e-01
5.600000000000000000e+01 1.000000000000000000e+00 8.224997812442912393e-01
5.700000000000000000e+01 1.000000000000000000e+00 1.070153484846104286e+00
5.800000000000000000e+01 1.000000000000000000e+00 8.472736321193213849e-01
5.900000000000000000e+01 1.000000000000000000e+00 5.288330080639992437e-01
6.000000000000000000e+01 1.000000000000000000e+00 3.606104657007515035e-01
6.100000000000000000e+01 1.000000000000000000e+00 2.526194296355875890e-01
6.200000000000000000e+01 1.000000000000000000e+00 9.008265379974517151e-02
6.300000000000000000e+01 1.000000000000000000e+00 9.990169026415599441e-04
6.400000000000000000e+01 1.000000000000000000e+00 1.316935762614150907e-01
6.500000000000000000e+01 1.000000000000000000e+00 2.845143283440919046e-01
6.600000000000000000e+01 1.000000000000000000e+00 2.043357852464285640e-01
6.700000000000000000e+01 1.000000000000000000e+00 1.369037218428830090e-02
6.800000000000000000e+01 1.000000000000000000e+00 1.324917152983719482e-01
6.900000000000000000e+01 1.000000000000000000e+00 6.014983437391254739e-01
7.000000000000000000e+01 1.000000000000000000e+00 8.078267632376386898e-01
7.100000000000000000e+01 1.000000000000000000e+00 4.339338465681216728e-01
7.200000000000000000e+01 1.000000000000000000e+00 2.725682824242954203e-02
7.300000000000000000e+01 1.000000000000000000e+00 1.534209364272924314e-01
7.400000000000000000e+01 1.000000000000000000e+00 7.496170599381504207e-01
7.500000000000000000e+01 1.000000000000000000e+00 1.411363946852078000e+00
7.600000000000000000e+01 1.000000000000000000e+00 1.797063386725425316e+00
7.700000000000000000e+01 1.000000000000000000e+00 1.826940307227860494e+00
7.800000000000000000e+01 1.000000000000000000e+00 1.640570671681190085e+00
7.900000000000000000e+01 1.000000000000000000e+00 1.356538980814974149e+00
8.000000000000000000e+01 1.000000000000000000e+00 9.897083149149626946e-01
8.100000000000000000e+01 1.000000000000000000e+00 5.884421827256871573e-01
8.200000000000000000e+01 1.000000000000000000e+00 2.752910751895256691e-01
8.300000000000000000e+01 1.000000000000000000e+00 1.126090454596486434e-01
8.400000000000000000e+01 1.000000000000000000e+00 5.803512327260303139e-02
8.500000000000000000e+01 1.000000000000000000e+00 5.505894640042878485e-02
8.600000000000000000e+01 1.000000000000000000e+00 8.190059010763993397e-02
