1.000000000000000000e+00 1.000000000000000000e+00 1.383964211081210871e-02
2.000000000000000000e+00 1.000000000000000000e+00 2.410116249352595164e-02
3.000000000000000000e+00 1.000000000000000000e+00 5.220949843913103711e-02
4.000000000000000000e+00 1.000000000000000000e+00 1.207377375379277140e-01
5.000000000000000000e+00 1.000000000000000000e+00 2.193512617243939811e-01
6.000000000000000000e+00 1.000000000000000000e+00 2.584937136103406807e-01
7.000000000000000000e+00 1.000000000000000000e+00 1.739702386070766105e-01
8.000000000000000000e+00 1.000000000000000000e+00 5.354532155664358528e-02
9.000000000000000000e+00 1.000000000000000000e+00 1.586955488152508569e-03
1.000000000000000000e+01 1.000000000000000000e+00 1.039843838906043781e-02
1.100000000000000000e+01 1.000000000000000000e+00 3.426516537649091504e-02
1.200000000000000000e+01 1.000000000000000000e+00 3.772696821363984154e-02
1.300000000000000000e+01 1.000000000000000000e+00 1.044050300402301137e-02
1.400000000000000000e+01 1.000000000000000000e+00 5.315131381461056168e-03
1.500000000000000000e+01 1.000000000000000000e+00 6.010701308176254198e-02
1.600000000000000000e+01 1.000000000000000000e+00 1.005243936685385753e-01
1.700000000000000000e+01 1.000000000000000000e+00 6.332713094528508169e-02
1.800000000000000000e+01 1.000000000000000000e+00 7.234519821994704961e-03
1.900000000000000000e+01 1.000000000000000000e+00 1.341483964175557535e-02
2.000000000000000000e+01 1.000000000000000000e+00 8.234776222151070357e-02
2.100000000000000000e+01 1.000000000000000000e+00 1.407784668105821202e-01
2.200000000000000000e+01 1.000000000000000000e+00 1.252339993679190966e-01
2.300000000000000000e+01 1.000000000000000000e+00 6.263314557108121128e-02
2.400000000000000000e+01 1.000000000000000000e+00 2.582932923674348055e-02
2.500000000000000000e+01 1.000000000000000000e+00 6.295314766175599819e-02
2.600000000000000000e+01 1.000000000000000000e+00 5.412755731634115719e-01
2.700000000000000000e+01 1.000000000000000000e+00 3.168796457980836756e+00
2.800000000000000000e+01 1.000000000000000000e+00 1.073401246349398797e+01
2.900000000000000000e+01 1.000000000000000000e+00 2.182562081431095535e+01
3.000000000000000000e+01 1.000000000000000000e+00 2.717361433481909216e+01
3.100000000000000000e+01 1.000000000000000000e+00 2.089368468729479389e+01
3.200000000000000000e+01 1.000000000000000000e+00 9.990325236756822491e+00
3.300000000000000000e+01 1.000000000000000000e+00 2.967568018512698469e+00
3.400000000000000000e+01 1.000000000000000000e+00 5.228900271598692084e-01
3.500000000000000000e+01 1.000000000000000000e+00 5.189602158395886095e-02
3.600000000000000000e+01 1.000000000000000000e+00 1.374315744537050847e-02
3.700000000000000000e+01 1.000000000000000000e+00 5.215446328776639912e-02
3.800000000000000000e+01 1.000000000000000000e+00 1.527752147889632206e-01
3.900000000000000000e+01 1.000000000000000000e+00 2.425659913499586817e-01
4.000000000000000000e+01 1.000000000000000000e+00 2.774499937672976202e-01
4.100000000000000000e+01 1.000000000000000000e+00 2.885172579029036677e-01
4.200000000000000000e+01 1.000000000000000000e+00 2.847921687336179009e-01
4.300000000000000000e+01 1.000000000000000000e+00 2.400005652696035330e-01
