1.000000000000000000e+00 1.000000000000000000e+00 9.460537527536463376e-01
2.000000000000000000e+00 1.000000000000000000e+00 8.629114959524096795e-01
3.000000000000000000e+00 1.000000000000000000e+00 4.650759899954522436e-01
4.000000000000000000e+00 1.000000000000000000e+00 6.680934599759706660e-02
5.000000000000000000e+00 1.000000000000000000e+00 7.826194733298114103e-02
6.000000000000000000e+00 1.000000000000000000e+00 6.845367821855160573e-01
7.000000000000000000e+00 1.000000000000000000e+00 1.498385843413769791e+00
8.000000000000000000e+00 1.000000000000000000e+00 1.677363817610229013e+00
9.000000000000000000e+00 1.000000000000000000e+00 9.506877001343566613e-01
1.000000000000000000e+01 1.000000000000000000e+00 1.767164366127964847e-01
1.100000000000000000e+01 1.000000000000000000e+00 3.512270403155558478e-03
1.200000000000000000e+01 1.000000000000000000e+00 5.659663171563340811e-02
1.300000000000000000e+01 1.000000000000000000e+00 1.443651099060163506e-02
1.400000000000000000e+01 1.000000000000000000e+00 2.388810033631463825e-02
1.500000000000000000e+01 1.000000000000000000e+00 2.313087190395350656e-01
1.600000000000000000e+01 1.000000000000000000e+00 6.563554057959457566e-01
1.700000000000000000e+01 1.000000000000000000e+00 1.149623813319947008e+00
1.800000000000000000e+01 1.000000000000000000e+00 1.398332936217443923e+00
1.900000000000000000e+01 1.000000000000000000e+00 1.290435002071118609e+00
2.000000000000000000e+01 1.000000000000000000e+00 1.052216003791515586e+00
2.100000000000000000e+01 1.000000000000000000e+00 8.747813366970370597e-01
2.200000000000000000e+01 1.000000000000000000e+00 7.128834255829098465e-01
2.300000000000000000e+01 1.000000000000000000e+00 4.506481308019783527e-01
2.400000000000000000e+01 1.000000000000000000e+00 1.526362126769676697e-01
2.500000000000000000e+01 1.000000000000000000e+00 7.490956689865656791e-03
2.600000000000000000e+01 1.000000000000000000e+00 1.120767983473707798e-02
2.700000000000000000e+01 1.000000000000000000e+00 1.289529996992568386e-02
2.800000000000000000e+01 1.000000000000000000e+00 3.387114987034726049e-05
2.900000000000000000e+01 1.000000000000000000e+00 1.254704818708376156e-02
3.000000000000000000e+01 1.000000000000000000e+00 1.042458130789731575e-02
3.100000000000000000e+01 1.000000000000000000e+00 7.401304099729245087e-04
3.200000000000000000e+01 1.000000000000000000e+00 4.626605894891688137e-02
3.300000000000000000e+01 1.000000000000000000e+00 1.591822506788534708e-01
3.400000000000000000e+01 1.000000000000000000e+00 3.233866103918052737e-01
3.500000000000000000e+01 1.000000000000000000e+00 6.181706902221471012e-01
3.600000000000000000e+01 1.000000000000000000e+00 1.206811894131677221e+00
3.700000000000000000e+01 1.000000000000000000e+00 1.968573364792510549e+00
3.800000000000000000e+01 1.000000000000000000e+00 2.151799749728228850e+00
3.900000000000000000e+01 1.000000000000000000e+00 1.286347834042866678e+00
4.000000000000000000e+01 1.000000000000000000e+00 2.541603429989403584e-01
4.100000000000000000e+01 1.000000000000000000e+00 1.505482025518488712e-02
4.200000000000000000e+01 1.000000000000000000e+00 2.294704656147638355e-01
4.300000000000000000e+01 1.000000000000000000e+00 2.537091378082855231e-01
4.400000000000000000e+01 1.000000000000000000e+00 9.986619304394625529e-02
4.500000000000000000e+01 1.000000000000000000e+00 7.184578999712349853e-03
4.600000000000000000e+01 1.000000000000000000e+00 6.024415544702702192e-03
4.700000000000000000e+01 1.000000000000000000e+00 2.933303069716709094e-02
4.800000000000000000e+01 1.000000000000000000e+00 9.208218712294262420e-02
4.900000000000000000e+01 1.000000000000000000e+00 3.387828244436499880e-01
5.000000000000000000e+01 1.000000000000000000e+00 9.455497235971342951e-01
5.100000000000000000e+01 1.000000000000000000e+00 1.644209993340457920e+00
5.200000000000000000e+01 1.000000000000000000e+00 1.761073268736205621e+00
5.300000000000000000e+01 1.000000000000000000e+00 1.248542738017485831e+00
5.400000000000000000e+01 1.000000000000000000e+00 7.429553541267658323e-01
5.500000000000000000e+01 1.000000000000000000e+00 5.787329606660174264e-01
5.600000000000000000e+01 1.000000000000000000e+00 6.560183238764686342e-01
5.700000000000000000e+01 1.000000000000000000e+00 6.919709835452709790e-01
5.800000000000000000e+01 1.000000000000000000e+00 4.274827579013789625e-01
5.900000000000000000e+01 1.000000000000000000e+00 4.703722270787965426e-02
6.000000000000000000e+01 1.000000000000000000e+00 1.757302128749513304e-01
6.100000000000000000e+01 1.000000000000000000e+00 1.172815312045653036e+00
6.200000000000000000e+01 1.000000000000000000e+00 2.410635605577334584e+00
6.300000000000000000e+01 1.000000000000000000e+00 2.952231494085766350e+00
6.400000000000000000e+01 1.000000000000000000e+00 2.778829667286727645e+00
6.500000000000000000e+01 1.000000000000000000e+00 2.402852742218777760e+00
6.600000000000000000e+01 1.000000000000000000e+00 1.978955052404498982e+00
6.700000000000000000e+01 1.000000000000000000e+00 1.356564637240116777e+00
6.800000000000000000e+01 1.000000000000000000e+00 5.955378924191603307e-01
6.900000000000000000e+01 1.000000000000000000e+00 7.916640913651629141e-02
7.000000000000000000e+01 1.000000000000000000e+00 3.165234760156290794e-02
7.100000000000000000e+01 1.000000000000000000e+00 2.452700718883536746e-01
7.200000000000000000e+01 1.000000000000000000e+00 4.078773835024256389e-01
7.300000000000000000e+01 1.000000000000000000e+00 4.046916669218072471e-01
7.400000000000000000e+01 1.000000000000000000e+00 2.803181212048551085e-01
7.500000000000000000e+01 1.000000000000000000e+00 1.545537563186854535e-01
7.600000000000000000e+01 1.000000000000000000e+00 1.311166558229990287e-01
7.700000000000000000e+01 1.000000000000000000e+00 2.659443352900400237e-01
7.800000000000000000e+01 1.000000000000000000e+00 4.963465166659905559e-01
7.900000000000000000e+01 1.000000000000000000e+00 3.943754108845894391e-01
8.000000000000000000e+01 1.000000000000000000e+00 3.364777821677129160e-02
8.100000000000000000e+01 1.000000000000000000e+00 1.310062557069160416e-01
8.200000000000000000e+01 1.000000000000000000e+00 4.289508502903963127e-01
8.300000000000000000e+01 1.000000000000000000e+00 3.796796536702691238e-01
8.400000000000000000e+01 1.000000000000000000e+00 1.722829000495942620e-01
8.500000000000000000e+01 1.000000000000000000e+00 4.057708519436439842e-02
8.600000000000000000e+01 1.000000000000000000e+00 2.307428646085695075e-05
8.700000000000000000e+01 1.000000000000000000e+00 2.309241910423305566e-02
8.800000000000000000e+01 1.000000000000000000e+00 3.263874082156428130e-02
8.900000000000000000e+01 1.000000000000000000e+00 2.409341194999684542e-04
9.000000000000000000e+01 1.000000000000000000e+00 7.404740911282736704e-02
9.100000000000000000e+01 1.000000000000000000e+00 2.291737352914244019e-01
9.200000000000000000e+01 1.000000000000000000e+00 1.578725785278206062e-01
9.300000000000000000e+01 1.000000000000000000e+00 1.088606867933976770e-04
