Moscow   2008 : 355 (20 December)
  00:02	    2.550    Auto
  00:17	      N/A    Auto
  00:32	    2.400    Auto
  00:47	    2.400    Auto
  01:02	    2.300    Auto
  01:17	    2.300    Auto
  01:32	    2.275    Auto
  01:47	    2.150    Auto
  02:02	    2.050    Auto
  02:17	    2.050    Auto
  02:32	    2.075    Auto
  02:47	    2.125    Auto
  03:02	    2.175    Auto
  03:17	    2.175    Auto
  03:32	    2.125    Auto
  03:47	    2.150    Auto
  04:02	    2.100    Auto
  04:17	    2.175    Auto
  04:32	    2.150    Auto
  04:47	    2.250    Auto
  05:02	    2.300    Auto
  05:17	    2.700    Auto
  05:32	    3.025    Auto
  05:47	    3.200    Auto
  06:02	    3.450    Auto
  06:17	    3.925    Auto
  06:32	      N/A    Auto
  06:47	    4.725    Auto
  07:02	    4.950    Auto
  07:17	    5.175    Auto
  07:32	    5.000    Auto
  07:47	    4.750    Auto
  08:02	    4.950    Auto
  08:17	    4.750    Auto
  08:32	    4.325    Auto
  08:47	    4.825    Auto
  09:02	    4.913    Auto
  09:17	    4.750    Auto
  09:32	    4.775    Auto
  09:47	    4.800    Auto
  10:02	    4.750    Auto
  10:17	    4.525    Auto
  10:32	    4.525    Auto
  10:47	    4.825    Auto
  11:02	    4.825    Auto
  11:17	    4.950    Auto
  11:32	    4.700    Auto
  11:47	    4.825    Auto
  12:02	    4.813    Auto
  12:17	    4.350    Auto
  12:32	    4.125    Auto
  12:47	    4.100    Auto
  13:02	    3.750    Auto
  13:17	    3.350    Auto
  13:32	    2.750    Auto
  13:47	    2.750    Auto
  14:02	    2.550    Auto
  14:17	    2.250    Auto
  14:32	    2.450    Auto
  14:47	      N/A    Auto
  15:02	      N/A    Auto
  15:17	      N/A    Auto
  15:32	      N/A    Auto
  15:47	      N/A    Auto
  16:02	      N/A    Auto
  16:17	    2.200    Auto
  16:32	    2.250    Auto
  16:47	    2.225    Auto
  17:02	    2.225    Auto
  17:17	    2.200    Auto
  17:32	      N/A    Auto
  17:47	    2.675    Auto
  18:02	    2.625    Auto
  18:17	    2.625    Auto
  18:32	    2.575    Auto
  18:47	    2.600    Auto
  19:02	    2.875    Auto
  19:17	    2.875    Auto
  19:32	    2.675    Auto
  19:47	    2.725    Auto
  20:02	      N/A    Auto
  20:17	    2.975    Auto
  20:32	    2.950    Auto
  20:47	    3.225    Auto
  21:02	    3.350    Auto
  21:17	    3.300    Auto
  21:32	      N/A    Auto
  21:47	    3.350    Auto
  22:02	    3.425    Auto
  22:17	      N/A    Auto
  22:32	    3.425    Auto
  22:47	    3.250    Auto
  23:02	    3.100    Auto
  23:17	    3.200    Auto
  23:32	    3.275    Auto
  23:47	    3.475    Auto
