Moscow   2008 : 357 (22 December)
  00:02	    3.725    Auto
  00:17	    3.775    Auto
  00:32	    3.500    Auto
  00:47	    3.400    Auto
  01:02	    3.450    Auto
  01:17	    3.275    Auto
  01:32	    3.100    Auto
  01:47	    3.025    Auto
  02:02	    2.925    Auto
  02:17	    2.875    Auto
  02:32	    2.950    Auto
  02:47	    2.700    Auto
  03:02	    2.875    Auto
  03:17	    2.725    Auto
  03:32	    2.275    Auto
  03:47	    2.175    Auto
  04:02	    2.450    Auto
  04:17	    2.225    Auto
  04:32	    2.250    Auto
  04:47	    2.250    Auto
  05:02	    2.400    Auto
  05:17	    2.650    Auto
  05:32	    3.200    Auto
  05:47	    3.500    Auto
  06:02	    3.600    Auto
  06:17	    4.175    Auto
  06:32	    4.925    Auto
  06:47	    4.707    Auto
  07:02	    4.300    Auto
  07:17	    4.550    Auto
  07:32	    4.325    Auto
  07:47	    4.975    Auto
  08:02	    5.007    Auto
  08:17	    4.975    Auto
  08:32	    4.900    Auto
  08:47	    4.875    Auto
  09:02	    5.075    Auto
  09:17	    5.054    Auto
  09:32	    5.000    Auto
  09:47	    4.875    Auto
  10:02	    4.875    Auto
  10:17	    4.750    Auto
  10:32	    4.600    Auto
  10:47	    4.300    Auto
  11:02	    4.757    Auto
  11:17	    5.025    Auto
  11:32	    5.375    Auto
  11:47	    5.050    Auto
  12:02	    4.425    Auto
  12:17	    3.925    Auto
  12:32	    3.825    Auto
  12:47	    3.925    Auto
  13:02	    3.700    Auto
  13:17	    3.550    Auto
  13:32	    3.450    Auto
  13:47	    3.200    Auto
  14:02	    2.650    Auto
  14:17	    2.850    Auto
  14:32	    2.800    Auto
  14:47	    2.450    Auto
  15:02	    2.075    Auto
  15:17	    2.175    Auto
  15:32	    2.250    Auto
  15:47	    2.275    Auto
  16:02	    2.425    Auto
  16:17	    2.450    Auto
  16:32	    2.500    Auto
  16:47	    2.500    Auto
  17:02	    2.500    Auto
  17:17	    2.500    Auto
  17:32	    2.450    Auto
  17:47	    2.375    Auto
  18:02	    2.375    Auto
  18:17	    2.550    Auto
  18:32	    2.625    Auto
  18:47	    2.900    Auto
  19:02	    2.850    Auto
  19:17	    2.850    Auto
  19:32	    2.850    Auto
  19:47	    2.825    Auto
  20:02	    2.925    Auto
  20:17	    2.900    Auto
  20:32	    3.025    Auto
  20:47	    3.175    Auto
  21:02	    3.000    Auto
  21:17	    3.150    Auto
  21:32	    3.250    Auto
  21:47	    3.050    Auto
  22:02	    3.125    Auto
  22:17	    3.475    Auto
  22:32	    3.475    Auto
  22:47	    3.475    Auto
  23:02	      N/A    Auto
  23:17	    3.425    Auto
  23:32	    3.750    Auto
  23:47	    3.500    Auto
